amount,capex,cash_and_equiv,cff,cfi,cfo,code,commission_net,curr,current_assets,current_debt,current_lease,current_liabilities,depr_depl_amort,earnings,earnings_stock_holders,earnings_wo_tax,ebit,ebitda,equity,equity_stock_holders,exchange,fcf,ffo,gen,gross_profit,id,interest_expense,interest_income,interest_net,link,link_press,long_term_assets,long_term_debt,long_term_lease,long_term_liabilities,month,net_debt,operating_income,period,preliminary,ref_id,revenue,sel_gen_adm_expenses,total_assets,total_debt,total_expenses,total_liabilities,type,year,capital,num1,price1,num1_day,price1_day,earnings_ps,revenue_ps,ebitda_ps,fcf_ps
1,662164000,470774000,-656487000,-344225000,1139219000,TTLK,0,RUB,2647766000,451870000,159824000,2491273000,829243000,417391000,417391000,502596000,566605000,1395848000,5927752000,5927752000,MOEX,477055000,0,,0,140296000,94626000,30617000,-64009000,https://cdn.financemarker.ru/reports/2019/MOEX/T/TTLK_2019_6_6M_МСФО.pdf,0,9739077000,2316895000,719166000,3967818000,6,2297991000,542965000,6M,0,58471000,4703987000,0,12386843000,2768765000,-542965000,6459091000,МСФО,2019,3783181716.6,20843976400,0.1815,20843976400,0.4750,0.0200245381202792,0.2256760854900987,0.0669664930152195,0.02288694780905624
1,424625000,1015631000,-673943000,-456995000,1675795000,TTLK,0,RUB,2886255000,1026634000,93951000,2933165000,770478000,392698000,392698000,557582000,729528000,1500006000,6302205999.999999,6302205999.999999,MOEX,1251170000,0,X,0,3675167000,207067000,35121000,-171946000,https://cdn.financemarker.ru/reports/2019/MOEX/T/TTLK_2019_12_Y_МСФО.pdf,0,9904301000,1204944000,779000000,3555185000,12,1215947000,725253000,6M,0,0,4850496000,0,12790556000,2231578000,-725253000,6488350000,МСФО,2019,4731582642.8,20843976400,0.2270,20843976400,0.4750,0.018839879323601615,0.23270492668567788,0.07196352419589191,0.060025494943469614
1,1086789000,1015631000,-1330430000,-801220000,2815014000,TTLK,0,RUB,2886255000,1026634000,93951000,2933165000,1599721000,810089000,810089000,1060178000,1296133000,2895854000,6302205999.999999,6302205999.999999,MOEX,1728225000,0,,0,139892000,301693000,65738000,-235955000,https://cdn.financemarker.ru/reports/2019/MOEX/T/TTLK_2019_12_Y_МСФО.pdf,0,9904301000,1204944000,779000000,3555185000,12,1215947000,1268218000,Y,0,58463000,9554483000,0,12790556000,2231578000,-1268218000,6488350000,МСФО,2019,4731582642.8,20843976400,0.2270,20843976400,0.4750,0.03886441744388081,0.4583810121757766,0.1389300172111114,0.08291244275252585
1,284799000,1214392000,-1550211000,-39302000,1788274000,TTLK,0,RUB,3107437000,975575999.9999999,193180000,3446618000,675665000,596935000,596935000,779550000,836318000,1511983000,6482990000,6482990000,MOEX,1503475000,0,,0,139997000,98453000,41685000,-56768000,https://cdn.financemarker.ru/reports/2020/MOEX/T/TTLK_2020_6_6M_МСФО.pdf,0,9241322000,205806000,655696000,2419151000,6,-33010000.000000004,843061000,6M,0,58470000,4653509000,0,12348759000,1181382000,-843061000,5865769000,МСФО,2020,5857157368.400001,20843976400,0.2810,20843976400,0.4750,0.02863824965758453,0.22325437866068587,0.0725381266503449,0.0721299511738077
1,624148000,1171192000,-1248533000,-624345000,1829678000,TTLK,0,RUB,2790913000,0,113370000,2053429000,659674000,1267624000,1267624000,1567846000,1573321000,2232995000,7762157000,7762157000,MOEX,1205530000,0,X,0,3675168000,32019000,26544000,-5475000,https://cdn.financemarker.ru/reports/2020/MOEX/T/TTLK_2020_12_6M_МСФО.pdf,0,9273611000,0,670741000,2248938000,12,-1171192000,1581185000,6M,0,0,5147957000,0,12064524000,0,-1581185000,4302367000,МСФО,2020,8744048099.8,20843976400,0.4195,20843976400,0.4750,0.060814883670660846,0.24697576418288403,0.10712903129174528,0.057835893539008226
1,908947000,1171192000,-2798744000,-663647000,3617952000,TTLK,0,RUB,2790913000,0,113370000,2053429000,1335339000,1864559000,1864559000,2347396000,2409639000,3744978000,7762157000,7762157000,MOEX,2709005000,0,,0,198813000,130472000,68229000,-62243000,https://cdn.financemarker.ru/reports/2020/MOEX/T/TTLK_2020_12_6M_МСФО.pdf,0,9273611000,0,670741000,2248938000,12,-1171192000,2424246000,Y,0,78980000,9801466000,0,12064524000,0,-2424246000,4302367000,МСФО,2020,8744048099.8,20843976400,0.4195,20843976400,0.4750,0.08945313332824538,0.4702301428435699,0.17966715794209018,0.12996584471281594
1,175753000,1644130000,-899157000,-136283000,1508378000,TTLK,0,RUB,3420204000,0,89220000,1875385000,666090000,1349719000,1349719000,1554329000,1544915000,2211005000,8311237000.000001,8311237000.000001,MOEX,1332625000,0,,0,222830000,30510000,39924000,9414000,https://cdn.financemarker.ru/reports/2021/MOEX/T/TTLK_2021_6_6M_МСФО.pdf,0,8783851000,0,543343000,2017433000.0000002,6,-1644130000,1547060000,6M,0,57593000,4838037000,0,12204055000,0,-1547060000,3892818000,МСФО,2021,12120772276.6,20843976400,0.5815,20843976400,0.4750,0.06475343159571031,0.23210720004461338,0.10607405024695768,0.06393333855434609
1,795647000,2287256000,12426000,-2082217000,2712917000,TTLK,0,RUB,5172259000,0,104044000,2584619000,525704000,1142629000,1142629000,1471144000,1439412000,1965116000,9435795000,9435795000,MOEX,1917270000,0,X,0,3675169000,40642000,72374000,31731999.999999996,https://cdn.financemarker.ru/reports/2021/MOEX/T/TTLK_2021_12_6M_МСФО.pdf,0,9279157000,0,655206000,2431002000,12,-2287256000,1422534000,6M,0,0,5105692000,0,14451416000,0,-1422534000,5015621000,МСФО,2021,11964442453.599998,20843976400,0.5740,20843976400,0.4750,0.054818187186203106,0.24494808006019428,0.09427740476620382,0.09198196942882741
1,971400000,2287256000,-886731000,-2218500000,4221295000.0000005,TTLK,0,RUB,5172259000,0,104044000,2584619000,1191794000,2492348000,2492348000,3025473000,2984327000,4176120999.9999995,9435795000,9435795000,MOEX,3249895000,0,,0,252635000.00000003,71152000,112298000,41146000,https://cdn.financemarker.ru/reports/2021/MOEX/T/TTLK_2021_12_6M_МСФО.pdf,0,9279157000,0,655206000,2431002000,12,-2287256000,2969594000,Y,0,77831000,9943729000,0,14451416000,0,-2969594000,5015621000,МСФО,2021,11964442453.599998,20843976400,0.5740,20843976400,0.4750,0.11957161878191341,0.47705528010480763,0.20035145501316148,0.1559153079831735
1,424995000,2092536000,-965417000,-284813000,1055510000,TTLK,0,RUB,5246532000,0,106302000,2423157000,745794000,1248428000,1248428000,1420435000,1276397000,2022191000,9809018000,9809018000,MOEX,630515000,0,,0,1341219000,35565000,179603000,144038000,https://cdn.financemarker.ru/reports/2022/MOEX/T/TTLK_2022_6_6M_МСФО.pdf,0,9190179000,0,658066000,2204536000,6,-2092536000,1252267000,6M,0,94184000,4992631000,0,14436711000,0,-1252267000,4627693000,МСФО,2022,9911310778.199999,20843976400,0.4755,20843976400,0.4750,0.05989394614743471,0.23952392308408102,0.09701560590905293,0.030249266641848627
1,0,2344622000,0,0,0,TTLK,0,RUB,4795619000,0,0,3149316000,0,778735000,778735000,948597000,793479000,793479000,13089011000,13089011000,MOEX,0,0,,1266987000,268945000,0,155118000,155118000,https://cdn.financemarker.ru/reports/2022/MOEX/T/TTLK_2022_6_6M_РСБУ.pdf,0,11593294000,0,0,150586000,6,-2344622000,807025000,6M,0,92127000,4184978000,261315000,16388913000,0,459962000,3299902000,РСБУ,2022,9911310778.199999,20843976400,0.4755,20843976400,0.4750,0.037360193902349646,0.20077637393602116,0.03806754454010992,0
1,0,3135264000,0,0,0,TTLK,0,RUB,5376206000,0,0,2994367000,0,1236271000,1236271000,1501851000,1285329000,1285329000,13546545999.999998,13546545999.999998,MOEX,0,0,,2044259000,3244653000,0,216522000,216522000,https://cdn.financemarker.ru/reports/2022/MOEX/T/TTLK_2022_9_9M_РСБУ.pdf,0,11311179000,0,0,146472000,9,-3135264000,1281253000,9M,0,113640000,6327230000,404162999.99999994,16687385000,0,763006000,3140839000,РСБУ,2022,8879533946.4,20843976400,0.4260,20843976400,0.4750,0.05931070810462057,0.3035519652574544,0.06166428973696209,0
1,0,3135264000,0,0,0,TTLK,0,RUB,5376206000,0,0,2994367000,0,457536000,457536000,553254000,491850000,491850000,13546545999.999998,13546545999.999998,MOEX,0,0,X,777272000,3675170000,0,61404000,61404000,https://cdn.financemarker.ru/reports/2022/MOEX/T/TTLK_2022_9_9M_РСБУ.pdf,0,11311179000,0,0,146472000,9,-3135264000,474228000.00000006,Q,0,0,2142252000,142848000,16687385000,0,303044000,3140839000,РСБУ,2022,8879533946.4,20843976400,0.4260,20843976400,0.4750,0.021950514202270927,0.10277559132143327,0.023596745196852172,0
