amount,capex,cash_and_equiv,cff,cfi,cfo,code,commission_net,curr,current_assets,current_debt,current_lease,current_liabilities,depr_depl_amort,earnings,earnings_stock_holders,earnings_wo_tax,ebit,ebitda,equity,equity_stock_holders,exchange,fcf,ffo,gen,gross_profit,id,interest_expense,interest_income,interest_net,link,link_press,long_term_assets,long_term_debt,long_term_lease,long_term_liabilities,month,net_debt,operating_income,period,preliminary,ref_id,revenue,sel_gen_adm_expenses,total_assets,total_debt,total_expenses,total_liabilities,type,year,capital,num1,price1,num1_day,price1_day,earnings_ps,revenue_ps,ebitda_ps,fcf_ps
1,7472143000,24325613000,-21233057000,-3840573000,23745184000,IRKT,0,RUB,116103479000,39739550000,0,118747082000,2935489000,-1622398000,-1582045000,-1113985000,-4308731000,-1373242000,28761856000,28534542000,MOEX,16273041000,0,,1915985000,140436000,3668959000,6863705000,3194746000,https://cdn.financemarker.ru/reports/2019/MOEX/I/IRKT_2019_6_6M_МСФО.pdf,0,118617968000,77231181000,0,87212509000,6,92645118000,-3561231000,6M,0,43655000,16437880000,1284253000,234721447000,116970731000,5477216000,205959591000,МСФО,2019,49727054637.96,1332450553,37.3200,2085163865,36.6400,-1.1873198569643282,12.336577866240715,-1.0306138542313321,12.212866708908184
1,7589687000,14386451000,-1354691000,-8311869000,-272602000,IRKT,0,RUB,85303786000,46330876000,3051762000,82642727000,2678837000,-67590217000,-67619750000,-66098630000,-69035467000,-66356630000,-38992921000,-38992921000,MOEX,-7862289000,0,X,13999431000,3673812000,3790894000,6727730999.999999,2936837000,https://cdn.financemarker.ru/reports/2019/MOEX/I/IRKT_2019_12_Y_МСФО.pdf,0,56193250000,60491996000,9323152000,97847230000,12,92436421000,-47845023000,6M,0,0,48717333000,3846398000.0000005,141497036000,106822872000,61844454000,180489957000,МСФО,2019,46076140122.74,1332450553,34.5800,2085163865,36.6400,-50.74841227522835,36.56220704799392,-49.800444639839476,-5.900623465762485
1,15061830000,14386451000,-22587748000,-12152442000,23472582000,IRKT,0,RUB,85303786000,46330876000,3051762000,82642727000,5614326000,-69212615000,-69201795000,-67212615000,-73344198000,-67729872000,-38992921000,-38992921000,MOEX,8410752000,0,,15915416000,110092000,7459853000,13591436000,6131583000,https://cdn.financemarker.ru/reports/2019/MOEX/I/IRKT_2019_12_Y_МСФО.pdf,0,56193250000,60491996000,9323152000,97847230000,12,92436421000,-51406254000,Y,0,59883000,65155213000.00001,5130651000,141497036000,106822872000,67321670000,180489957000,МСФО,2019,46076140122.74,1332450553,34.5800,2085163865,36.6400,-51.935732132192676,48.898784914234646,-50.83105849407081,6.312243243145699
1,4797084000,32732559000,9102601000,5849746000,3393761000,IRKT,0,RUB,202011494000,81120639000,3468449000,195640583000,3185244000,-17373830000,-17314503000,-22103889000,-3807491000,-622247000,-77070649000,-77268169000,MOEX,-1403323000,0,,3759984000,141053000,18863071000,566673000,-18296398000,https://cdn.financemarker.ru/reports/2020/MOEX/I/IRKT_2020_6_6M_МСФО.pdf,0,75663691000,109649805000,9508246000,159105251000,6,158037885000,-3807491000,6M,0,59892000,16750932000,1729807000,277675185000,190770444000,7567475000,354745834000,МСФО,2020,45329967813.060005,1332450553,34.0200,2085163865,36.6400,-12.994480704005532,12.571522419564038,-0.4669944401306425,-1.0531895512673481
1,6280927000,18990519000,7996321000,-12142519000,-9595842000,IRKT,0,RUB,212643460000,67437297000,3621756000,171759706000,3572059000,-52341225000,-51100454000,-50382618000,-39436851000,-35864792000,-103348729000,-102305478000,MOEX,-15876769000,0,X,34971709000,3673813000,11018208000,72441000,-10945767000,https://cdn.financemarker.ru/reports/2020/MOEX/I/IRKT_2020_12_6M_МСФО.pdf,0,20706112000,111414197000,8125420000,165938595000,12,159860975000,-39436851000,6M,0,0,101261271000,8902561000,233349572000,178851494000,74408560000,337698301000,МСФО,2020,51712063852,2085163865,24.8000,2085163865,36.6400,-24.50668499379544,48.56274017581827,-17.19998730171741,-7.614158899689162
1,11078011000,18990519000,17098922000,-6292773000,-6202081000,IRKT,0,RUB,212643460000,67437297000,3621756000,171759706000,6757303000,-69715055000,-68414957000,-72486507000,-43244342000,-36487039000,-103348729000,-102305478000,MOEX,-17280092000,0,,38731693000,131077000,29881279000,639114000,-29242165000,https://cdn.financemarker.ru/reports/2020/MOEX/I/IRKT_2020_12_6M_МСФО.pdf,0,20706112000,111414197000,8125420000,165938595000,12,159860975000,-43244342000,Y,0,59882000,118012203000,10632368000,233349572000,178851494000,81976035000,337698301000,МСФО,2020,51712063852,2085163865,24.8000,2085163865,36.6400,-32.81035037502916,56.59612895699207,-17.4984036566354,-8.287162601486958
1,6484253000,18783364000,15022499000,-5964782000,9264872000,IRKT,0,RUB,252568130999.99997,68821578000,3638619000,199354880000,362118000,-1471393000,-1642309000,-2284877000,1835159000,2197277000,-104698183000,-103832224000,MOEX,2780619000,0,,17669826000,201464000,4985789000,865753000,-4120036000.0000005,https://cdn.financemarker.ru/reports/2021/MOEX/I/IRKT_2021_6_6M_МСФО.pdf,0,25796436000,130210725000,6378375000,183707870000,6,180248939000,1835159000,6M,0,59890999.99999999,46605457000,8644274000,278364567000,199032303000,15834667000,383062750000,МСФО,2021,51878876961.2,2085163865,24.8800,2085163865,36.6400,-0.78761627686273,22.350980554710503,1.0537670620913047,1.333525410963325
1,3963663000.0000005,48690586000,-8695901000,-4174410999.9999995,18820892000,IRKT,0,RUB,287318031000,36602888000,3981555000,165836684000,1444412000,7079521000,7385371999.999999,9347188000,11952474000,13396886000,-3532640000,-4712636000,MOEX,14857228999.999998,0,X,46523223000,3673814000,2495265000,-110021000,-2605286000,https://cdn.financemarker.ru/reports/2021/MOEX/I/IRKT_2021_12_Y_МСФО.pdf,0,16050070000.000002,106150507000,5732618000,142244053000,12,94062809000,12682572000,6M,0,0,163113107000,10352618000,303368101000,142753395000,33840651000,308080737000,МСФО,2021,46374044357.6,2085163865,22.2400,2085163865,36.6400,3.5418664805991154,78.22555806663185,6.42486004331367,7.125209317781842
1,10447916000,48690586000,6326598000,-10139193000,28085764000,IRKT,0,RUB,287318031000,36602888000,3981555000,165836684000,1806530000,5608128000,5743063000,7062311000,13787633000,15594163000,-3532640000,-4712636000,MOEX,17637848000,0,,64193049000,184035000,7481054000,755732000,-6725322000,https://cdn.financemarker.ru/reports/2021/MOEX/I/IRKT_2021_12_Y_МСФО.pdf,0,16050070000.000002,106150507000,5732618000,142244053000,12,94062809000,14517731000,Y,0,79301000,209718564000,18996892000,303368101000,142753395000,49675318000,308080737000,МСФО,2021,46374044357.6,2085163865,22.2400,2085163865,36.6400,2.754250203736386,100.57653862134235,7.478627105404975,8.458734728745167
1,0,102766573000,0,0,0,IRKT,0,RUB,348782112000,53510305000,3178635000,180712899000,0,-14663093000,-14887330000,-19707238000,-16007882000,-16007882000,52130393000,53084080000,MOEX,0,0,,16151566000,1407028000,4976961000,1277605000,-3699356000,https://cdn.financemarker.ru/reports/2022/MOEX/I/IRKT_2022_6_6M_МСФО.pdf,0,26417084000,84442398000,2513158000,142355904000,6,35186130000,-14510773000,6M,0,94793000,0,3509920000,375199196000,137952703000,30662339000,323068803000,МСФО,2022,90162485522.6,2085163865,43.2400,2085163865,36.6400,-7.139645113694698,0,-7.677037890736707,0
1,0,87771265000,0,0,0,IRKT,0,RUB,407835229000,54501568000,0,215410395000,0,4796774000,4796774000,6161967000,10237624000,10237624000,164624684000,164624684000,MOEX,0,0,,11957878000,588897000,5163722000,1088065000,-4075657000,https://cdn.financemarker.ru/reports/2022/MOEX/I/IRKT_2022_6_6M_РСБУ.pdf,0,159042421000,127009333000,0,186842571000,6,93739636000,3314376000,6M,0,87725000,36978445000,4791686000,566877650000,181510901000,8643502000,402252966000,РСБУ,2022,90162485522.6,2085163865,43.2400,2085163865,36.6400,2.3004302350117696,17.734071465889325,4.909745546544851,0
