amount,capex,cash_and_equiv,cff,cfi,cfo,code,commission_net,curr,current_assets,current_debt,current_lease,current_liabilities,depr_depl_amort,earnings,earnings_stock_holders,earnings_wo_tax,ebit,ebitda,equity,equity_stock_holders,exchange,fcf,ffo,gen,gross_profit,id,interest_expense,interest_income,interest_net,link,link_press,long_term_assets,long_term_debt,long_term_lease,long_term_liabilities,month,net_debt,operating_income,period,preliminary,ref_id,revenue,sel_gen_adm_expenses,total_assets,total_debt,total_expenses,total_liabilities,type,year,capital,num1,price1,num1_day,price1_day,earnings_ps,revenue_ps,ebitda_ps,fcf_ps
1,226834000000,339209000000,-207210000000,-214312000000,409941000000,LKOH,0,RUB,1465528000000,56297000000,0,963517000000,185283000000,277420000000,276380000000,344405000000,351844000000,515000000000,3730454000000,3722792000000,MOEX,183107000000,0,,0,109990000000,15601000000,8162000000,-7439000000,https://cdn.financemarker.ru/reports/2018/MOEX/L/LKOH_2018_6_6M_МСФО.pdf,https://lukoil.ru/FileSystem/9/287161.pdf,4026539000000,483500000000,2482000000,798096000000,6,200588000000,329392000000,6M,0,59373000000,3686786000000,77163000000,5492067000000,539797000000,220861000000,1761613000000,МСФО,2018,3663375939285,850563255,4307.0000,692865762,4618.0000,324.9376203066755,4334.523009696674,605.481129090158,215.2773458336147
1,105777000000,339209000000,-136809000000,-85912000000,242949000000,LKOH,0,RUB,1465528000000,56297000000,0,963517000000,97593000000,167995000000,167322000000,211863000000,217567000000,295000000000,3730454000000,3722792000000,MOEX,137172000000,0,X,0,3674010000000,8279000000,4648000000,-5704000000,https://cdn.financemarker.ru/reports/2018/MOEX/L/LKOH_2018_6_6M_МСФО.pdf,https://lukoil.ru/FileSystem/9/287161.pdf,4026539000000,483500000000,2482000000,798096000000,6,200588000000,197558000000,Q,0,0,2056058000000,40409000000,5492067000000,539797000000,112221000000,1761613000000,МСФО,2018,3663375939285,850563255,4307.0000,692865762,4618.0000,196.71905530412315,2417.2899404171885,346.82899627494487,161.27195619331098
1,338260000000,371791000000,-337816000000,-329459000000,681140000000,LKOH,0,RUB,1618600000000,51892000000,0,932065000000,291183000000,461882000000,460147000000,572755000000,585017000000,836000000000,3962075000000,3953708000000,MOEX,342880000000,0,,0,109989000000,25556000000,13294000000,-12262000000,https://cdn.financemarker.ru/reports/2018/MOEX/L/LKOH_2018_9_9M_МСФО.pdf,https://lukoil.ru/FileSystem/9/308294.pdf,4094950000000,486584000000,26885000000,819410000000,9,166685000000,545302000000,9M,0,59372000000,5992672000000,141929000000,5713550000000,538476000000,344698000000,1751475000000,МСФО,2018,4243034797567.5,850563255,4988.5000,692865762,4618.0000,540.9909225387358,7045.533609372768,982.8781046978099,403.1211059076376
1,111426000000,371791000000,-130606000000,-115147000000,271199000000,LKOH,0,RUB,1618600000000,51892000000,0,932065000000,105900000000,184462000000,183767000000,228350000000,233173000000,321000000000,3962075000000,3953708000000,MOEX,159773000000,0,X,0,3674011000000,9955000000,5132000000,-4823000000,https://cdn.financemarker.ru/reports/2018/MOEX/L/LKOH_2018_9_9M_МСФО.pdf,https://lukoil.ru/FileSystem/9/308294.pdf,4094950000000,486584000000,26885000000,819410000000,9,166685000000,215910000000,Q,0,0,2305886000000,64766000000,5713550000000,538476000000,123837000000,1751475000000,МСФО,2018,4243034797567.5,850563255,4988.5000,692865762,4618.0000,216.05330223206033,2711.0105996760935,377.3969756076519,187.84376007402295
1,224692000000,492945000000,-261339000000,-206080000000,596710000000,LKOH,0,RUB,1478479000000,99625000000,0,914560000000,157802000000,343682000000,342794000000,428614000000,439943000000,635000000000,4073526000000,4065560000000,MOEX,372018000000,0,X,0,3674013000000,22697000000,11368000000,-11329000000,https://cdn.financemarker.ru/reports/2018/MOEX/L/LKOH_2018_12_Y_МСФО.pdf,https://lukoil.ru/FileSystem/9/328773.pdf,4253903000000,409449000000,25973000000,744296000000,12,16129000000,442323000000,6M,0,0,4349103000000,115270000000,5732382000000,509074000000,243606000000,1658856000000,МСФО,2018,3739125000000,750000000,4985.5000,692865762,4618.0000,457.0586666666667,5798.804,846.6666666666666,496.024
1,113266000000,492945000000,-130733000000,-90933000000,325511000000,LKOH,0,RUB,1478479000000,99625000000,0,914560000000,51902000000,159220000000,159027000000,200264000000,206770000000,314000000000,4073526000000,4065560000000,MOEX,212245000000,0,X,0,3674012000000,12742000000,6236000000,-6506000000,https://cdn.financemarker.ru/reports/2018/MOEX/L/LKOH_2018_12_Y_МСФО.pdf,https://lukoil.ru/FileSystem/9/328773.pdf,4253903000000,409449000000,25973000000,744296000000,12,16129000000,226413000000,Q,0,0,2043217000000,50504000000,5732382000000,509074000000,119769000000,1658856000000,МСФО,2018,3739125000000,750000000,4985.5000,692865762,4618.0000,212.036,2724.289333333333,418.6666666666667,282.99333333333334
1,451526000000,492945000000,-468549000000,-420392000000,1006651000000,LKOH,0,RUB,1478479000000,99625000000,0,914560000000,343085000000,621102000000,619174000000,773019000000,791787000000,1150000000000,4073526000000,4065560000000,MOEX,555125000000,0,,0,1867000000,38298000000,19530000000,-18768000000,https://cdn.financemarker.ru/reports/2018/MOEX/L/LKOH_2018_12_Y_МСФО.pdf,https://lukoil.ru/FileSystem/9/328773.pdf,4253903000000,409449000000,25973000000,744296000000,12,16129000000,771715000000,Y,0,59371000000,8035889000000,192433000000,5732382000000,509074000000,464467000000,1658856000000,МСФО,2018,3739125000000,750000000,4985.5000,692865762,4618.0000,825.5653333333333,10714.518666666667,1533.3333333333333,740.1666666666666
1,1176015000,157286861000,-1068252676000,-271475548000,1376163426000,LKOH,0,RUB,543532447000,651539464000,0,896140087000,913791000,219484106000,219484106000,228081298000,207375625000,208289416000,995563401000,995563401000,MOEX,1374987411000,0,,243730018000,1736523000,35526528000,56232201000,20705673000,https://cdn.financemarker.ru/reports/2018/MOEX/L/LKOH_2018_12_Y_РСБУ.pdf,0,1626681708000,277882400000,0,278510667000,12,772135003000,211379940000,Y,0,96037000,264355347000,1435908000,2170214155000,929421864000,32350078000,1174650754000,РСБУ,2018,3739125000000,750000000,4985.5000,692865762,4618.0000,292.64547466666664,352.473796,277.71922133333334,1833.316548
1,97421000000,444494000000,-169807000000,-99551000000,243324000000,LKOH,0,RUB,1498146000000,111021000000,0,924205000000,103830000000,149790000000,149236000000,192586000000,198336000000,298000000000,4056784000000,4048207000000,MOEX,145903000000,0,,0,2140000000,11734000000,5984000000,-5750000000,https://cdn.financemarker.ru/reports/2019/MOEX/L/LKOH_2019_3_Q_МСФО.pdf,https://lukoil.ru/FileSystem/9/338740.pdf,4325128000000,348629000000,182296000000,842285000000,3,15156000000,194227000000,Q,0,59370000000,1850933000000,49573000000,5823274000000,459650000000,109169000000,1766490000000,МСФО,2019,4404375000000,750000000,5872.5000,692865762,4618.0000,198.98133333333334,2467.9106666666667,397.3333333333333,194.53733333333332
1,204976000000,506116000000,-261875000000,-209163000000,513242000000,LKOH,0,RUB,1586417000000,113332000000,0,1197008000000,209560000000,331591000000,330481000000,416314000000,426965000000,630000000000,3874952000000,3867128000000,MOEX,308266000000,0,,0,109988000000,22710000000,12059000000,-10651000000,https://cdn.financemarker.ru/reports/2019/MOEX/L/LKOH_2019_6_6M_МСФО.pdf,https://lukoil.ru/FileSystem/9/352815.pdf,4311961000000,331112000000,175798000000,826418000000,6,-61672000000,420667000000,6M,0,59369000000,3976485000000,98560000000,5898378000000,444444000000,222859000000,2023426000000,МСФО,2019,4004625000000,750000000,5339.5000,692865762,4618.0000,440.6413333333333,5301.98,840,411.02133333333336
1,107555000000,506116000000,-92068000000,-109612000000,269918000000,LKOH,0,RUB,1586417000000,113332000000,0,1197008000000,105730000000,181801000000,181245000000,223728000000,228629000000,332000000000,3874952000000,3867128000000,MOEX,162363000000,0,X,0,3674014000000,10976000000,6075000000,-4901000000,https://cdn.financemarker.ru/reports/2019/MOEX/L/LKOH_2019_6_6M_МСФО.pdf,https://lukoil.ru/FileSystem/9/352815.pdf,4311961000000,331112000000,175798000000,826418000000,6,-61672000000,226440000000,Q,0,0,2125552000000,48987000000,5898378000000,444444000000,113690000000,2023426000000,МСФО,2019,4004625000000,750000000,5339.5000,692865762,4618.0000,241.66,2834.0693333333334,442.6666666666667,216.484
1,314038000000,447168000000,-502364000000,-352401000000,831163000000,LKOH,0,RUB,1484617000000,112916000000,0,874674000000,314064000000,522478000000,520868000000,643082000000,657661000000,958000000000,4150109000000,4141794000000,MOEX,517125000000,0,,0,109994000000,33582000000,19003000000,-14579000000,https://cdn.financemarker.ru/reports/2019/MOEX/L/LKOH_2019_9_9M_МСФО.pdf,https://lukoil.ru/FileSystem/9/443661.pdf,4363383999999.9995,337940000000,169890000000,823218000000,9,3688000000,643968000000,9M,0,59368000000,5928807000000,144198000000,5848001000000,450856000000,342145000000,1697892000000,МСФО,2019,3865647500000,715000000,5406.5000,692865762,4618.0000,728.4867132867133,8292.037762237762,1339.86013986014,723.2517482517483
1,109062000000,447168000000,-240489000000,-143238000000,317921000000,LKOH,0,RUB,1484617000000,112916000000,0,874674000000,104504000000,190887000000,190387000000,226768000000,230696000000,328000000000,4150109000000,4141794000000,MOEX,208859000000,0,X,0,3674015000000,10872000000,6944000000,-3928000000,https://cdn.financemarker.ru/reports/2019/MOEX/L/LKOH_2019_9_9M_МСФО.pdf,https://lukoil.ru/FileSystem/9/443661.pdf,4363383999999.9995,337940000000,169890000000,823218000000,9,3688000000,223301000000,Q,0,0,1952322000000,45638000000,5848001000000,450856000000,119286000000,1697892000000,МСФО,2019,3865647500000,715000000,5406.5000,692865762,4618.0000,266.2755244755245,2730.5202797202796,458.7412587412587,292.1104895104895
1,244999000000,516032000000,-320469000000,-300963000000,638602000000,LKOH,0,RUB,1554187000000,130300000000,0,1207677000000,205534000000,310630000000,309697000000,377040000000,385611000000,606000000000,3973449000000,3965364000000,MOEX,393603000000,0,X,0,3674017000000,21646000000,13075000000,-8571000000,https://cdn.financemarker.ru/reports/2019/MOEX/L/LKOH_2019_12_Y_МСФО.pdf,https://lukoil.ru/FileSystem/9/455239.pdf,4392863000000,251052000000,171880000000,765924000000,12,-134680000000,400431000000,6M,0,0,3864761000000,98612000000,5947050000000,381352000000,234851000000,1973601000000,МСФО,2019,4405472500000,715000000,6161.5000,692865762,4618.0000,433.14265734265734,5405.26013986014,847.5524475524476,550.4937062937063
1,135937000000,516032000000,-79980000000,-157725000000,320681000000,LKOH,0,RUB,1554187000000,130300000000,0,1207677000000,101030000000,119743000000,119310000000,150272000000,154915000000,278000000000,3973449000000,3965364000000,MOEX,184744000000,0,X,0,3674016000000,10774000000,6131000000,-4643000000,https://cdn.financemarker.ru/reports/2019/MOEX/L/LKOH_2019_12_Y_МСФО.pdf,https://lukoil.ru/FileSystem/9/455239.pdf,4392863000000,251052000000,171880000000,765924000000,12,-134680000000,177130000000,Q,0,0,1912439000000,52974000000,5947050000000,381352000000,115565000000,1973601000000,МСФО,2019,4405472500000,715000000,6161.5000,692865762,4618.0000,166.86713286713288,2674.73986013986,388.8111888111888,258.38321678321677
1,449975000000,516032000000,-582344000000,-510126000000,1151844000000,LKOH,0,RUB,1554187000000,130300000000,0,1207677000000,415094000000,642221000000,640178000000,793354000000,812576000000,1236000000000,3973449000000,3965364000000,MOEX,701869000000,0,,0,4143000000,44356000000,25134000000,-19222000000,https://cdn.financemarker.ru/reports/2019/MOEX/L/LKOH_2019_12_Y_МСФО.pdf,https://lukoil.ru/FileSystem/9/455239.pdf,4392863000000,251052000000,171880000000,765924000000,12,-134680000000,821098000000,Y,0,59367000000,7841246000000,197172000000,5947050000000,381352000000,457710000000,1973601000000,МСФО,2019,4405472500000,715000000,6161.5000,692865762,4618.0000,895.3538461538461,10966.777622377622,1728.6713286713286,981.634965034965
1,1158476000,250605972000.00003,-1232890254000,-215605280000,1549054223000,LKOH,0,RUB,700829454000,755331842000,0,1065580815000,815740000,405759768999.99994,405759768999.99994,405146103999.99994,416553962000,417369702000,857169199000,857169199000,MOEX,1547895747000,0,,424873660000,1736522000,55407910000,44000052000,-11407858000,https://cdn.financemarker.ru/reports/2019/MOEX/L/LKOH_2019_12_Y_РСБУ.pdf,0,1508337113000,185717100000,0,186416553000,12,690442970000,394135999000,Y,0,44130000,444471353999.99994,1420592000,2209166567000,941048942000,30737661000,1251997368000,РСБУ,2019,4405472500000,715000000,6161.5000,692865762,4618.0000,567.4961804195804,621.6382573426573,583.7338489510489,2164.8891566433567
