amount,capex,cash_and_equiv,cff,cfi,cfo,code,commission_net,curr,current_assets,current_debt,current_lease,current_liabilities,depr_depl_amort,earnings,earnings_stock_holders,earnings_wo_tax,ebit,ebitda,equity,equity_stock_holders,exchange,fcf,ffo,gen,gross_profit,id,interest_expense,interest_income,interest_net,link,link_press,long_term_assets,long_term_debt,long_term_lease,long_term_liabilities,month,net_debt,operating_income,period,preliminary,ref_id,revenue,sel_gen_adm_expenses,total_assets,total_debt,total_expenses,total_liabilities,type,year,capital,num1,price1,num1_day,price1_day,earnings_ps,revenue_ps,ebitda_ps,fcf_ps
1,26944000000,7381000000,-118543000000,-2272000000,100464000000,ALRS,0,RUB,168526000000,34734000000,0,75655000000,23962000000,78616000000,77075000000,100790000000,102110000000,126890000000,266487000000,266825000000,MOEX,73520000000,0,,140262000000,994000000,10767000000,9447000000,-1320000000,https://cdn.financemarker.ru/reports/2017/MOEX/A/ALRS_2017_12_Y_МСФО.pdf,http://www.alrosa.ru/wp-content/uploads/2018/03/2018-03-15-ALROSAs-IR-Release-IFRS-12M-2017_RUS.pdf,259255000000,58603000000,91000000,85639000000,12,86047000000,99083000000,Y,0,56986000000,269706000000,14607000000,427781000000,93337000000,41179000000,161294000000,МСФО,2017,552298772593.7,7364965630,74.9900,7364965630,66.2300,10.465086175833246,36.620130160743194,17.228865194310487,9.982395532238213
1,19070661000,5104840000,-106765111000,26842988000,61513289000,ALRS,0,RUB,136692243000,37102473000,0,65508932000,17778120000,16854208000,16854208000,29842435000,32902432000,50680552000,388621753000,388621753000,MOEX,42442628000,0,,100605276000,2246906000,7131675000,4071678000,-3059997000,https://cdn.financemarker.ru/reports/2017/MOEX/A/ALRS_2017_12_Y_РСБУ.pdf,0,440771534000,57727129000,0,123333092000,12,89724762000,89503277000,Y,0,97238000,200039378000,2510491000,577463777000,94829602000,11101999000,188842024000,РСБУ,2017,552298772593.7,7364965630,74.9900,7364965630,66.2300,2.2884299597199886,27.160938427895964,6.8813019022873565,5.762773396676394
1,4844000000,16230000000,-41185000000,27949000000,45952000000,ALRS,0,RUB,147723000000,99000000,0,34376000000,6008000000,32884000000,32529000000,41886000000,42137000000,48145000000,290565000000,290542000000,MOEX,41108000000,0,,49992000000,1326000000,1554000000,1303000000,-251000000,https://cdn.financemarker.ru/reports/2018/MOEX/A/ALRS_2018_3_Q_МСФО.pdf,http://www.alrosa.ru/wp-content/uploads/2018/05/2018-05-16-ALROSAs-IR-Presentation-IFRS_RUS.pdf,259648000000,58638000000,69000000,82430000000,3,42576000000,41391000000,Q,0,57003000000,94894000000,3227000000,407371000000,58737000000,8601000000,116806000000,МСФО,2018,674630851708,7364965630,91.6000,7364965630,66.2300,4.416721222363668,12.88451362399637,6.537029827252568,5.581560331056155
1,12026000000,52674000000,-47310000000,17784000000,74072000000,ALRS,0,RUB,173367000000,63000000,0,71178000000,12011000000,58262000000,57304000000,73856000000,80121000000,89100000000,274699000000,274241000000,MOEX,58300000000,0,,93468000000,140559000000,7263000000,998000000,-6265000000,https://cdn.financemarker.ru/reports/2018/MOEX/A/ALRS_2018_6_6M_МСФО.pdf,http://www.alrosa.ru/wp-content/uploads/2018/08/MDA-Q2-6M-2018-Presentation_RUS.pdf,262535000000,63752000000,46000000,90025000000,6,6000000000,78126000000,6M,0,57002000000,165613000000,6716000000,435902000000,63815000000,15342000000,161203000000,МСФО,2018,735023569874,7364965630,99.8000,7364965630,66.2300,7.780620152059012,22.486595093587695,12.097816130609695,7.915854999040912
1,7182000000,52674000000,-6125000000,-10165000000,28120000000,ALRS,0,RUB,173367000000,63000000,0,71178000000,6003000000,25378000000,24775000000,31970000000,37984000000,40955000000,274699000000,274241000000,MOEX,17192000000,0,X,43476000000,3673265000000,5709000000,-305000000,-6014000000,https://cdn.financemarker.ru/reports/2018/MOEX/A/ALRS_2018_6_6M_МСФО.pdf,http://www.alrosa.ru/wp-content/uploads/2018/08/MDA-Q2-6M-2018-Presentation_RUS.pdf,262535000000,63752000000,46000000,90025000000,6,6000000000,36735000000,Q,0,0,70719000000,3489000000,435902000000,63815000000,6741000000,161203000000,МСФО,2018,735023569874,7364965630,99.8000,7364965630,66.2300,3.3638989296953445,9.602081469591326,5.560786303357128,2.3342946679847576
1,20791000000,49403000000,-70082000000,4720000000,106448000000,ALRS,0,RUB,165202000000,22547000000,0,97345000000,17193000000,82491000000,82246000000,104631000000,115448000000,129100000000,239681000000,240973000000,MOEX,85700000000,0,,136825000000,141641000000,12263000000,1446000000,-10817000000,https://cdn.financemarker.ru/reports/2018/MOEX/A/ALRS_2018_9_9M_МСФО.pdf,http://www.alrosa.ru/wp-content/uploads/2018/11/MDA-presentation-Q3-9M-2018.pdf,261593000000,63454000000,20000000,89769000000,9,36618000000,112667000000,9M,0,57001000000,234193000000,10765000000,426795000000,86001000000,24158000000,187114000000,МСФО,2018,782601247843.8,7364965630,106.2600,7364965630,66.2300,11.167194000876824,31.798247509269096,17.52893448329643,11.636171070631324
1,8765000000,49403000000,-22772000000,-13064000000,32376000000,ALRS,0,RUB,165202000000,22547000000,0,97345000000,5182000000,24229000000,24942000000,30775000000,35327000000,40000000000,239681000000,240973000000,MOEX,27400000000,0,X,43357000000,3673266000000,5000000000,448000000,-4552000000,https://cdn.financemarker.ru/reports/2018/MOEX/A/ALRS_2018_9_9M_МСФО.pdf,http://www.alrosa.ru/wp-content/uploads/2018/11/MDA-presentation-Q3-9M-2018.pdf,261593000000,63454000000,20000000,89769000000,9,36618000000,34541000000,Q,0,0,68580000000,4049000000,426795000000,86001000000,8816000000,187114000000,МСФО,2018,782601247843.8,7364965630,106.2600,7364965630,66.2300,3.386573848817812,9.311652415681403,5.431118352686732,3.7203160715904113
1,15790000000,27437000000,-52860000000,-19597000000,46050000000,ALRS,0,RUB,154750000000,41687000000,0,74581000000,9631000000,32142000000,31913000000,40756000000,50392000000,67100000000,247577000000,247616000000,MOEX,34006000000,0,X,78427000000,3673268000000,10550000000,914000000,-9636000000,https://cdn.financemarker.ru/reports/2018/MOEX/A/ALRS_2018_12_Y_МСФО.pdf,http://www.alrosa.ru/wp-content/uploads/2019/03/MDA-presentation-12M-2018.pdf,256442000000,64974000000,0,89034000000,12,67400000000,48969000000,6M,0,0,128257000000,9625000000,411192000000,106661000000,29458000000,163615000000,МСФО,2018,724344369710.5,7364965630,98.3500,7364965630,66.2300,4.3330819997322925,17.414473664013556,9.110701036631992,4.6172652675366255
1,7025000000,27437000000,-30088000000,-6533000000,13674000000,ALRS,0,RUB,154750000000,41687000000,0,74581000000,4449000000,7913000000,6971000000,9981000000,15065000000,27100000000,247577000000,247616000000,MOEX,6606000000,0,X,35070000000,3673267000000,5550000000,466000000,-5084000000,https://cdn.financemarker.ru/reports/2018/MOEX/A/ALRS_2018_12_Y_МСФО.pdf,http://www.alrosa.ru/wp-content/uploads/2019/03/MDA-presentation-12M-2018.pdf,256442000000,64974000000,0,89034000000,12,67400000000,14428000000,Q,0,0,59677000000,5576000000,411192000000,106661000000,20642000000,163615000000,МСФО,2018,724344369710.5,7364965630,98.3500,7364965630,66.2300,0.9465081509144803,8.102821248332154,3.679582683945261,0.8969491959462138
1,27816000000,27437000000,-100170000000,-1813000000,120122000000,ALRS,0,RUB,154750000000,41687000000,0,74581000000,21642000000,90404000000,89217000000,114612000000,130513000000,156200000000,247577000000,247616000000,MOEX,92306000000,0,,171895000000,1891000000,17813000000,1912000000,-15901000000,https://cdn.financemarker.ru/reports/2018/MOEX/A/ALRS_2018_12_Y_МСФО.pdf,http://www.alrosa.ru/wp-content/uploads/2019/03/MDA-presentation-12M-2018.pdf,256442000000,64974000000,0,89034000000,12,67400000000,127095000000,Y,0,100535000000,293870000000,16341000000,411192000000,106661000000,44800000000,163615000000,МСФО,2018,724344369710.5,7364965630,98.3500,7364965630,66.2300,12.113702151791305,39.90106875760125,21.208517167241688,12.533120266577537
1,21990759000,24893579000,-73121260000,5904872000,84848832000,ALRS,0,RUB,133415871000,55518892000,0,84626726000,0,29307611000,29307611000,36218402000,39127154000,39127154000,333085466000,333085466000,MOEX,62858073000,0,,119144315000,2235368000,5623819000,2715067000,-2908752000,https://cdn.financemarker.ru/reports/2018/MOEX/A/ALRS_2018_12_Y_РСБУ.pdf,0,396800692000,61132891000,0,112504371000,12,91758204000,106751904000,Y,0,97237000,219801594000,3666160000,530216563000,116651783000,12392411000,197131097000,РСБУ,2018,724344369710.5,7364965630,98.3500,7364965630,66.2300,3.9793275993875885,29.84421177807995,5.3126051044450024,8.534740847120558
1,3876000000,16230000000,1262000000,-40770000000,29737000000,ALRS,0,RUB,176572000000,42782000000,0,76938000000,6575000000,24065000000,23873000000,30524000000,25240000000,31400000000,271015000000,270776000000,MOEX,25900000000,0,,32307000000,2152000000,1935000000,7219000000,5284000000,https://cdn.financemarker.ru/reports/2019/MOEX/A/ALRS_2019_3_Q_МСФО.pdf,http://www.alrosa.ru/wp-content/uploads/2019/05/MDA-presentation-Q1-2019.pdf,259424000000,62903000000,881000000,88043000000,3,33800000000,23598000000,Q,0,57000000000,69541000000,3097000000,435996000000,105685000000,8709000000,164981000000,МСФО,2019,683247861495.1,7364965630,92.7700,7364965630,66.2300,3.241427210842259,9.442135034104702,4.263427906859085,3.516649133364659
1,8410000000,5706000000,-17856000000,-38639000000,36668000000,ALRS,0,RUB,175297000000,1948000000,0,61900000000,12474000000,37511000000,37094000000,48428000000,45395000000,56500000000,253975000000,253692000000,MOEX,28258000000,0,,60754000000,141355000000,5533000000,8566000000,3033000000,https://cdn.financemarker.ru/reports/2019/MOEX/A/ALRS_2019_6_6M_МСФО.pdf,http://www.alrosa.ru/wp-content/uploads/2019/08/MDA-presentation-Q2-6M-2019.pdf,253125000000,86142000000,1140000000,112547000000,6,35400000000,43537000000,6M,0,56999000000,125446000000,7468000000,428422000000,88090000000,17217000000,174447000000,МСФО,2019,638837118746.2,7364965630,86.7400,7364965630,66.2300,5.036547604364041,17.032801821778495,7.671454673170009,3.8368135602555418
1,4534000000,5706000000,-19118000000,2131000000,6931000000,ALRS,0,RUB,175297000000,1948000000,0,61900000000,5899000000,13446000000,13221000000,17904000000,20155000000,25100000000,253975000000,253692000000,MOEX,2358000000,0,X,28447000000,3673269000000,3598000000,1347000000,-2251000000,https://cdn.financemarker.ru/reports/2019/MOEX/A/ALRS_2019_6_6M_МСФО.pdf,http://www.alrosa.ru/wp-content/uploads/2019/08/MDA-presentation-Q2-6M-2019.pdf,253125000000,86142000000,1140000000,112547000000,6,35400000000,19939000000,Q,0,0,55905000000,4371000000,428422000000,88090000000,8508000000,174447000000,МСФО,2019,638837118746.2,7364965630,86.7400,7364965630,66.2300,1.795120393521782,7.590666787673794,3.4080267663109245,0.32016442689088287
1,13050000000,20666000000,-33951999999.999996,-14708000000,43811000000,ALRS,0,RUB,178117000000,3064000000,0,62233000000,17993000000,51067000000,50497000000,64785000000,63781000000,77500000000,239330000000,238920000000,MOEX,30800000000,0,,83955000000,140314000000,7144000000,8148000000,1004000000,https://cdn.financemarker.ru/reports/2019/MOEX/A/ALRS_2019_9_Q_МСФО.pdf,http://www.alrosa.ru/wp-content/uploads/2019/11/MDA-presentation-Q3-9M-2019.pdf,251545000000,102015000000,1226000000,128099000000,9,63000000000,60803000000,9M,0,56998000000,169914000000,10657000000,429662000000,103853000000,23152000000,190332000000,МСФО,2019,545964902151.89996,7364965630,74.1300,7364965630,66.2300,6.856379586390548,23.070576094460336,10.522791808330544,4.181961131568784
1,4640000000,20666000000,-16096000000,23931000000,7143000000,ALRS,0,RUB,178117000000,3064000000,0,62233000000,5519000000,13556000000,13403000000,16357000000,18386000000,21000000000,239330000000,238920000000,MOEX,2542000000,0,X,23201000000,3673270000000,1611000000,-418000000,-2029000000,https://cdn.financemarker.ru/reports/2019/MOEX/A/ALRS_2019_9_Q_МСФО.pdf,http://www.alrosa.ru/wp-content/uploads/2019/11/MDA-presentation-Q3-9M-2019.pdf,251545000000,102015000000,1226000000,128099000000,9,63000000000,17266000000,Q,0,0,44468000000,3189000000,429662000000,103853000000,5935000000,190332000000,МСФО,2019,545964902151.89996,7364965630,74.1300,7364965630,66.2300,1.8198319820265068,6.03777427268184,2.8513371351605343,0.3451475713132418
1,11564000000,13315000000,-38063000000,15029000000,30892000000,ALRS,0,RUB,178733000000,33113000000,0,64187000000,12037000000,25219000000,24932000000,33028000000,33233000000,50600000000,253966000000,253377000000,MOEX,19342000000,0,X,57152000000,3673271000000,3354000000,3149000000,-205000000,https://cdn.financemarker.ru/reports/2019/MOEX/A/ALRS_2019_12_Y_МСФО.pdf,http://www.alrosa.ru/wp-content/uploads/2020/03/MDA-presentation-Q412M-2019_F.pdf,251365000000,84171000000,0,111945000000,12,79600000000,31606000000,6M,0,0,107410000000,8156000000,430098000000,117284000000,25546000000,176132000000,МСФО,2019,624475435767.7001,7364965630,84.7900,7364965630,66.2300,3.38521606922964,14.583910556552047,6.870364716148716,2.6262172794416694
1,6924000000,13315000000,-21967000000,-8902000000,23749000000,ALRS,0,RUB,178733000000,33113000000,0,64187000000,6518000000,11663000000,11529000000,16671000000,14847000000,29600000000,253966000000,253377000000,MOEX,16800000000,0,,33951000000,141460000000,1743000000,3567000000,1824000000,https://cdn.financemarker.ru/reports/2019/MOEX/A/ALRS_2019_12_Y_МСФО.pdf,http://www.alrosa.ru/wp-content/uploads/2020/03/MDA-presentation-Q412M-2019_F.pdf,251365000000,84171000000,0,111945000000,12,79600000000,14340000000,Q,0,0,62942000000,4967000000,430098000000,117284000000,19611000000,176132000000,МСФО,2019,624475435767.7001,7364965630,84.7900,7364965630,66.2300,1.5653840872031333,8.546136283870208,4.0190275809881815,2.2810697081284275
1,19974000000,13315000000,-55919000000,-23610000000,67560000000,ALRS,0,RUB,178733000000,33113000000,0,64187000000,24511000000,62730000000,62026000000,81456000000,78628000000,107100000000,253966000000,253377000000,MOEX,47600000000,0,,117906000000,4137000000,8887000000,11715000000,2828000000,https://cdn.financemarker.ru/reports/2019/MOEX/A/ALRS_2019_12_Y_МСФО.pdf,http://www.alrosa.ru/%D1%84%D0%B8%D0%BD%D0%B0%D0%BD%D1%81%D0%BE%D0%B2%D1%8B%D0%B5-%D1%80%D0%B5%D0%B7%D1%83%D0%BB%D1%8C%D1%82%D0%B0%D1%82%D1%8B-%D0%B3%D1%80%D1%83%D0%BF%D0%BF%D1%8B-%D0%B0%D0%BB%D1%80%D0%BE%D1%81%D0%B0-7/,251365000000,78450000000,5721000000,111945000000,12,79600000000,75143000000,Y,0,56985000000,232856000000,15624000000,430098000000,111563000000,42763000000,176132000000,МСФО,2019,624475435767.7001,7364965630,84.7900,7364965630,66.2300,8.42176367359368,31.616712378330543,14.541819389318725,6.463030839697211
1,16908979000,10704516000,-29797916000,-14661245000,31755469000.000004,ALRS,0,RUB,169439958000,53638855000,0,80988718000,0,26664462000,26664462000,31238621000,35514341000,35514341000,301209615000,301209615000,MOEX,14846490000,0,,69882279000,2235367000,7215582000,2939862000,-4275720000,https://cdn.financemarker.ru/reports/2019/MOEX/A/ALRS_2019_12_Y_РСБУ.pdf,0,340010713000,79541096000,0,127252338000,12,122475435000,55038710000,Y,0,42771000,160258003000,2213540000,509450671000,133179951000.00002,14843569000,208241056000,РСБУ,2019,624475435767.7001,7364965630,84.7900,7364965630,66.2300,3.6204462233179493,21.759504531455633,4.822064729716872,2.015826107799501
1,2644000000,25786000000,17141000000,-30149000000,24489000000,ALRS,0,RUB,229485000000,58788000000,0,91057000000,6295000000,3058000000,2888000000,4778000000,26990000000,30000000000,257367000000,256870000000,MOEX,21800000000,0,,32583000000,4784000000,22683000000,471000000,-22212000000,https://cdn.financemarker.ru/reports/2020/MOEX/A/ALRS_2020_3_Q_МСФО.pdf,http://www.alrosa.ru/wp-content/uploads/2020/06/MDA-presentation-Q1-20.pdf,251872000000,97794000000,6645000000,132933000000,3,77400000000,25992000000,Q,0,56997000000,61937000000,3618000000,481357000000,156582000000,6591000000,223990000000,МСФО,2020,455965022153.3,7364965630,61.9100,7364965630,66.2300,0.39212674506398204,8.409679435258953,4.073338764515049,2.959959502214269
1,7183000000,65471000000.00001,82305000000,-28017000000,-1135000000,ALRS,0,RUB,279466000000,72334000000,0,121508000000,12114000000,3321000000,3079000000,5121000000,18960000000,30100000000,237705000000,237009000000,MOEX,-8300000000.000001,0,,36096000000,141118000000,14648000000,809000000,-13839000000,https://cdn.financemarker.ru/reports/2020/MOEX/A/ALRS_2020_6_Q_МСФО.pdf,http://www.alrosa.ru/wp-content/uploads/2020/08/MDA-release-Q2-2020-RUS.pdf,251310000000.00003,138012000000,5890000000,171563000000,6,100600000000,17642000000,6M,0,56996000000,70941000000,7826000000.000001,530776000000.00006,210346000000,18454000000,293071000000,МСФО,2020,474966633478.69995,7364965630,64.4900,7364965630,66.2300,0.4180603351980612,9.632224176448737,4.086916560396766,-1.126957058182497
1,4539000000,65471000000.00001,65164000000.00001,2132000000.0000002,-25624000000,ALRS,0,RUB,279466000000,72334000000,0,121508000000,5819000000,263000000.00000003,191000000,343000000,-8030000000.000001,100000000,237705000000,237009000000,MOEX,-30100000000,0,X,3513000000,3673272000000,-8035000000.000001,338000000,8373000000.000001,https://cdn.financemarker.ru/reports/2020/MOEX/A/ALRS_2020_6_Q_МСФО.pdf,http://www.alrosa.ru/wp-content/uploads/2020/08/MDA-release-Q2-2020-RUS.pdf,251310000000.00003,138012000000,5890000000,171563000000,6,100600000000,-8350000000.000001,Q,0,0,9004000000,4208000000.0000005,530776000000.00006,210346000000,11863000000,293071000000,МСФО,2020,474966633478.69995,7364965630,64.4900,7364965630,66.2300,0.025933590134079147,1.2225447411897834,0.01357779588171683,-4.086916560396766
1,12585000000,83197000000,61558999999.99999,-25502000000,26845000000,ALRS,0,RUB,301319000000,81850000000,0,121003999999.99998,17586000000,10901000000,10473000000,14707999999.999998,49213000000,55800000000,245411999999.99997,244680999999.99997,MOEX,14299999999.999998,0,,65542999999.99999,140082000000,35643000000,1138000000,-34505000000,https://cdn.financemarker.ru/reports/2020/MOEX/A/ALRS_2020_9_Q_МСФО.pdf,http://www.alrosa.ru/wp-content/uploads/2020/11/MDA-release-Q3-2020-RUS.pdf,252321999999.99997,152831000000,6079000000,187225000000,9,107000000000,47957000000,9M,0,56994999999.99999,119512999999.99998,12026000000,553641000000,234680999999.99997,17586000000,308229000000,МСФО,2020,539336433084.9,7364965630,73.2300,7364965630,66.2300,1.4220025626922037,16.227231192116232,7.5764101019979915,1.9416248110855066
1,0,82245451000,0,0,0,ALRS,0,RUB,315844233000,125210709999.99998,0,166463649000,0,-5428786000,-5428786000,-6838579000,-862981000,-862981000,276472005000,276472005000,MOEX,0,0,,35031315000,2159231000,7669873999.999999,1694276000,-5975598000,https://cdn.financemarker.ru/reports/2020/MOEX/A/ALRS_2020_9_9M_РСБУ.pdf,0,331993708000,154423112000,0,204902287000,9,197388371000,24668276000,9M,0,99960000,75089539000,979573999.9999999,647837941000,279633822000,10363039000,371365936000,РСБУ,2020,539336433084.9,7364965630,73.2300,7364965630,66.2300,-0.7371094819352199,10.195504333942154,-0.11717379867799872,0
