amount,capex,cash_and_equiv,cff,cfi,cfo,code,commission_net,curr,current_assets,current_debt,current_lease,current_liabilities,depr_depl_amort,earnings,earnings_stock_holders,earnings_wo_tax,ebit,ebitda,equity,equity_stock_holders,exchange,fcf,ffo,gen,gross_profit,id,interest_expense,interest_income,interest_net,link,link_press,long_term_assets,long_term_debt,long_term_lease,long_term_liabilities,month,net_debt,operating_income,period,preliminary,ref_id,revenue,sel_gen_adm_expenses,total_assets,total_debt,total_expenses,total_liabilities,type,year,capital,num1,price1,num1_day,price1_day,earnings_ps,revenue_ps,ebitda_ps,fcf_ps
1,11095501000,26445167000,-45984572000,-49833462000,116021457000,NVTK,0,RUB,523223895000,50278086000,0,151079207000,361544000,376580279000,376580279000,408475796000,405620313000,405981857000,1004292046000,1004292046000,MOEX,104925956000,0,,216051447000,1446162000,6637518000,9493001000,2855483000,https://cdn.financemarker.ru/reports/2020/MOEX/N/NVTK_2020_12_Q_РСБУ.pdf,0,760785202000,128285140000,0,128637844000,12,152118059000,65745903000,Y,0,45011000,486543973000,129917882000,1284009097000,178563226000,150305544000,279717051000,РСБУ,2020,3814207597200,3036306000,1256.2000,3036306000,1073.2000,124.02579944182175,160.2420747447721,133.70913768243386,34.55710853912616
1,35752000000,90442000000,-55283000000,-49889000000,73272000000,NVTK,0,RUB,372790000000,161963000000,5893000000,140232000000,12420000000,69672000000,65151999999.99999,81597000000,78946000000,143836000000,1704743000000,1686905000000,MOEX,37520000000,0,,0,51270000000,1165000000,3816000000,2651000000,https://cdn.financemarker.ru/reports/2021/MOEX/N/NVTK_2021_3_Q_МСФО.pdf,https://www.novatek.ru/ru/press/releases/index.php?id_4=4433,1725188000000,14137000000,3807000000,253002999999.99997,3,85658000000,65141999999.99999,Q,0,58745000000,244583000000,6034000000,2097977999999.9998,185800000000,-65141999999.99999,393235000000,МСФО,2021,4536241164000,3036306000,1494.0000,3036306000,1073.2000,21.457652818918774,80.55281648160627,47.37203694225813,12.357120790855731
1,0,17221364000,0,0,0,NVTK,0,RUB,456430234000,10708411000,0,113920430000,0,25664264000,25664264000,30014726999.999996,28949299000,28949299000,1029956309000.0001,1029956309000.0001,MOEX,0,0,,66481196000,1446175000,1425473000,2490901000,1065428000,https://cdn.financemarker.ru/reports/2021/MOEX/N/NVTK_2021_3_Q_РСБУ.pdf,0,807954219000,120143350000,0,120507714000,3,113630397000,26948466000,Q,0,53569000,167218100000,38031826000,1264384453000,130851761000,39532730000,234428144000,РСБУ,2021,4536241164000,3036306000,1494.0000,3036306000,1073.2000,8.452462959925647,55.072874736604284,9.534381251428545,0
1,79588000000,47718000000,-136041000000,-159729000000,224783000000,NVTK,0,RUB,450032000000,13657000000,3633000000,183929000000,25432000000,173797000000,164439000000,194787000000,189146000000,307066000000,1734774000000,1717488000000,MOEX,145195000000,0,,0,213360000000,2372000000,8013000000,5641000000,https://cdn.financemarker.ru/reports/2021/MOEX/N/NVTK_2021_6_Q_МСФО.pdf,https://www.novatek.ru/ru/press/releases/index.php?id_4=4577,1712007000000,153330000000,4869000000,243336000000,6,119269000000,134616000000,6M,0,58744000000,509035000000,13664000000,2162039000000,166987000000,-134616000000,427265000000,МСФО,2021,4788254562000,3036306000,1577.0000,3036306000,1073.2000,54.15758490745004,167.6494398127198,101.1314406387235,47.81962028860069
1,0,27993378000,0,0,0,NVTK,0,RUB,484709931999.99994,9455030000,0,95935497000,0,152463998000,152463998000,160677178000,158019275000,158019275000,1084674158000,1084674158000,MOEX,0,0,,135553761000,1446173000,2525979000,5183882000,2657903000,https://cdn.financemarker.ru/reports/2021/MOEX/N/NVTK_2021_6_Q_РСБУ.pdf,0,811754429000,115473600000,0,115854706000,6,96935252000,60849357000,6M,0,94987000,330696446000,70015554000,1296464361000,124928630000,74704404000,211790203000,РСБУ,2021,4788254562000,3036306000,1577.0000,3036306000,1073.2000,50.213647109349324,108.91407058445361,52.04326408471346,0
1,43836000000,47718000000,-80758000000,-109840000000,151511000000,NVTK,0,RUB,450032000000,13657000000,3633000000,183929000000,13012000000,104125000000,99287000000,113190000000,110200000000,163230000000,1734774000000,1717488000000,MOEX,107675000000,0,,0,141467000000,1207000000,4197000000,2990000000,https://cdn.financemarker.ru/reports/2021/MOEX/N/NVTK_2021_6_Q_МСФО.pdf,https://www.novatek.ru/ru/press/releases/index.php?id_4=4577,1712007000000,153330000000,4869000000,243336000000,6,119269000000,69474000000,Q,0,0,264452000000,7630000000,2162039000000,166987000000,-69474000000,427265000000,МСФО,2021,4788254562000,3036306000,1577.0000,3036306000,1073.2000,32.69993208853126,87.09662333111353,53.75940369646538,35.46249949774496
1,0,27993378000,0,0,0,NVTK,0,RUB,484709931999.99994,9455030000,0,95935497000,0,126799734000,126799734000,130662451000,129069976000,129069976000,1084674158000,1084674158000,MOEX,0,0,X,69072565000,3674511000,1100506000,2692981000,1592475000,https://cdn.financemarker.ru/reports/2021/MOEX/N/NVTK_2021_6_Q_РСБУ.pdf,0,811754429000,115473600000,0,115854706000,6,96935252000,33900890999.999996,Q,0,0,163478346000,31983728000.000004,1296464361000,124928630000,35171674000,211790203000,РСБУ,2021,4788254562000,3036306000,1577.0000,3036306000,1073.2000,41.76118414942368,53.84119584784933,42.50888283328492,0
1,123519000000,86408000000,-143022000000,-207707000000,318593000000,NVTK,0,RUB,656825000000,13540000000,3618000000,449746000000,38764000000,291387000000,277345000000,325318000000,316715000000,488866000000,1762076000000,1745349000000,MOEX,195074000000,0,,0,222306000000,3476000000,12079000000,8603000000,https://cdn.financemarker.ru/reports/2021/MOEX/N/NVTK_2021_9_Q_МСФО.pdf,https://www.novatek.ru/ru/press/releases/index.php?id_4=4716,1799500000000,153399000000,4049000000,244503000000,9,80531000000,205912000000,9M,0,59901000000,785742000000,22136000000,2456325000000,166939000000,-205912000000,694249000000,МСФО,2021,5796915415200,3036306000,1909.2000,3036306000,1073.2000,91.34290153890944,258.78221760257367,161.00682869249673,64.24714768537822
1,0,37678659000,0,0,0,NVTK,0,RUB,566437742000,10286872000,0,202117196000,0,199572328000,199572328000,214194048000,210163785000,210163785000,1047767864000,1047767864000,MOEX,0,0,,211838521000,1446174000,3618304000,7648566999.999999,4030263000,https://cdn.financemarker.ru/reports/2021/MOEX/N/NVTK_2021_9_Q_РСБУ.pdf,0,799563752000,115198550000,0,116116434000,9,87806763000,98481682000,9M,0,60101000,510951691000.00006,100587920000,1366001494000,125485421999.99998,113356839000,318233630000,РСБУ,2021,5796915415200,3036306000,1909.2000,3036306000,1073.2000,65.72866107697972,168.28069733419494,69.21693169265548,0
1,43931000000,86408000000,-6981000000,-47978000000,93810000000,NVTK,0,RUB,656825000000,13540000000,3618000000,449746000000,13332000000,117590000000,112906000000,130531000000,127569000000,181800000000,1762076000000,1745349000000,MOEX,49879000000,0,X,0,3674515000000,1104000000,4066000000,2962000000,https://cdn.financemarker.ru/reports/2021/MOEX/N/NVTK_2021_9_Q_МСФО.pdf,https://www.novatek.ru/ru/press/releases/index.php?id_4=4716,1799500000000,153399000000,4049000000,244503000000,9,80531000000,71296000000,Q,0,0,276707000000,8471999999.999999,2456325000000,166939000000,-71296000000,694249000000,МСФО,2021,5796915415200,3036306000,1909.2000,3036306000,1073.2000,37.185316631459415,91.13277778985386,59.875388053773236,16.42752739677753
1,0,37678659000,0,0,0,NVTK,0,RUB,566437742000,10286872000,0,202117196000,0,47108330000,47108330000,53516870000,52144510000,52144510000,1047767864000,1047767864000,MOEX,0,0,X,76284760000,3674512000,1092325000,2464685000,1372360000,https://cdn.financemarker.ru/reports/2021/MOEX/N/NVTK_2021_9_Q_РСБУ.pdf,0,799563752000,115198550000,0,116116434000,9,87806763000,37632325000,Q,0,0,180255245000,30572366000.000004,1366001494000,125485421999.99998,38652435000,318233630000,РСБУ,2021,5796915415200,3036306000,1909.2000,3036306000,1073.2000,15.515013967630404,59.3666267497413,17.17366760794202,0
1,92836000000,45920000000,-101857000000,-93406000000,194683000000,NVTK,0,RUB,577067000000,113029000000,3589000000,388783000000,31167000000,277824000000,268488000000.00003,306417000000,304522000000,441271000000,1911469000000,1894402000000,MOEX,101847000000,0,X,0,3674517000000,6092000000,7987000000,1895000000,https://cdn.financemarker.ru/reports/2021/MOEX/N/NVTK_2021_12_Q_МСФО.pdf,https://www.novatek.ru/ru/press/releases/index.php?id_4=4883,1880597000000,67014000000.00001,3426000000,157412000000,12,134123000000.00002,144430000000,6M,0,0,647689000000,20586000000,2457664000000,180043000000,-144430000000,546195000000.00006,МСФО,2021,5247951290400,3036306000,1728.4000,3036306000,1073.2000,88.42587011981007,213.31479765214706,145.33153114343548,33.543061865306065
1,887344000,13404557000,-177047245000,191059050000,-26784479000,NVTK,0,RUB,572843612000,83951329000,0,176290661000,346719000,165858708000,165858708000,181704826000,178847726000,179194445000,1166518244000,1166518244000,MOEX,-27671823000,0,X,169528938000,3674514000,2186887000,5043987000,2857100000,https://cdn.financemarker.ru/reports/2021/MOEX/N/NVTK_2021_12_Q_РСБУ.pdf,0,838174064000,67255600000.00001,0,68208771000,12,137802372000,89675527000,6M,0,0,399036823000,70061775000,1411017676000,151206929000,79853411000,244499432000.00003,РСБУ,2021,5247951290400,3036306000,1728.4000,3036306000,1073.2000,54.62516228601465,131.4218076175458,59.01725484849024,-9.113647636305432
1,48905000000,45920000000,-94876000000,-45428000000,100873000000,NVTK,0,RUB,577067000000,113029000000,3589000000,388783000000,17835000000,160234000000,155582000000,175886000000,176953000000,259471000000.00003,1911469000000,1894402000000,MOEX,51968000000,0,X,0,3674516000000,4988000000,3921000000,-1067000000.0000001,https://cdn.financemarker.ru/reports/2021/MOEX/N/NVTK_2021_12_Q_МСФО.pdf,https://www.novatek.ru/ru/press/releases/index.php?id_4=4883,1880597000000,67014000000.00001,3426000000,157412000000,12,134123000000.00002,73134000000,Q,0,0,370982000000,12114000000,2457664000000,180043000000,-73134000000,546195000000.00006,МСФО,2021,5247951290400,3036306000,1728.4000,3036306000,1073.2000,51.24055348835065,122.18201986229319,85.45614308966225,17.115534468528534
1,887344000,13404557000,-177047245000,191059050000,-26784479000,NVTK,0,RUB,572843612000,83951329000,0,176290661000,346719000,118750378000,118750378000,128187956000.00002,126703216000.00002,127049935000,1166518244000,1166518244000,MOEX,-27671823000,0,X,93244178000,3674513000,1094562000,2579302000,1484740000,https://cdn.financemarker.ru/reports/2021/MOEX/N/NVTK_2021_12_Q_РСБУ.pdf,0,838174064000,67255600000.00001,0,68208771000,12,137802372000,52043202000,Q,0,0,218781578000,39489409000,1411017676000,151206929000,41200976000,244499432000.00003,РСБУ,2021,5247951290400,3036306000,1728.4000,3036306000,1073.2000,39.11014831838425,72.0551808678045,41.84358724054822,-9.113647636305432
1,172424000000,45920000000,-237898000000,-253135000000,419466000000,NVTK,0,RUB,577067000000,113029000000,3589000000,388783000000,56599000000,451621000000,432927000000,501204000000,493668000000,748337000000,1911469000000,1894402000000,MOEX,247042000000,0,,0,243034000000,8464000000.000001,16000000000.000002,7536000000,https://cdn.financemarker.ru/reports/2021/MOEX/N/NVTK_2021_12_Q_МСФО.pdf,https://www.novatek.ru/ru/press/releases/index.php?id_4=4883,1880597000000,67014000000.00001,3426000000,157412000000,12,134123000000.00002,279046000000,Y,0,67551000000.00001,1156724000000,34250000000.000004,2457664000000,180043000000,-279046000000,546195000000.00006,МСФО,2021,5247951290400,3036306000,1728.4000,3036306000,1073.2000,142.5834550272601,380.96423746486687,246.46297178215897,81.36268215390676
1,887344000,13404557000,-177047245000,191059050000,-26784479000,NVTK,0,RUB,572843612000,83951329000,0,176290661000,346719000,318322706000,318322706000,342382004000,336867001000,337213720000,1166518244000,1166518244000,MOEX,-27671823000,0,,305082699000,1446170000,4712866000,10227869000,5515003000,https://cdn.financemarker.ru/reports/2021/MOEX/N/NVTK_2021_12_Q_РСБУ.pdf,0,838174064000,67255600000.00001,0,68208771000,12,137802372000,150524884000,Y,0,67550000,729733269000,140077329000,1411017676000,151206929000,154557815000,244499432000.00003,РСБУ,2021,5247951290400,3036306000,1728.4000,3036306000,1073.2000,104.83880939536397,240.3358782019994,111.0605189332037,-9.113647636305432
