amount,capex,cash_and_equiv,cff,cfi,cfo,code,commission_net,curr,current_assets,current_debt,current_lease,current_liabilities,depr_depl_amort,earnings,earnings_stock_holders,earnings_wo_tax,ebit,ebitda,equity,equity_stock_holders,exchange,fcf,ffo,gen,gross_profit,id,interest_expense,interest_income,interest_net,link,link_press,long_term_assets,long_term_debt,long_term_lease,long_term_liabilities,month,net_debt,operating_income,period,preliminary,ref_id,revenue,sel_gen_adm_expenses,total_assets,total_debt,total_expenses,total_liabilities,type,year,capital,num1,price1,num1_day,price1_day,earnings_ps,revenue_ps,ebitda_ps,fcf_ps
1,76431000000,30586000000,-50445000000,-81510000000,144640000000,MTSS,0,RUB,146032000000,64474000000,0,156671000000,79912000000,56590000000,56042000000,75567000000,96083000000,175995000000,124205000000,120126000000,MOEX,71500000000,0,,273509000000,1159000000,26064000000,5548000000,-20516000000,https://cdn.financemarker.ru/reports/2017/MOEX/M/MTSS_2017_12_Y_МСФО.pdf,https://static.mts.ru/uploadmsk/contents/1670/180319_itogi%202017_prezentaziya.pdf,405038000000,227239000000,11857000000,270194000000,12,261127000000,96100000000,Y,0,62582000000,442911000000,95186000000,551070000000,291713000000,177409000000,426865000000,МСФО,2017,551952991015,1998381575,276.2000,1998381575,228.1500,28.04369330717033,221.63484969080542,88.06876634658724,35.77895277582311
1,57794000000,13625000000,-30843000000,-43025000000,84050000000,MTSS,0,RUB,108338000000,88710000000,0,163606000000,59558000000,127250000000,127250000000,140638000000,166925000000,226483000000,112120000000,112120000000,MOEX,26256000000,0,,162482000000,2246911000000,30627000000,4340000000,-26287000000,https://cdn.financemarker.ru/reports/2017/MOEX/M/MTSS_2017_12_Y_РСБУ.pdf,0,473701000000,290584000000,0,306313000000,12,365669000000,82312000000,Y,0,97232000000,323793000000,48117000000,582039000000,379294000000,80170000000,469919000000,РСБУ,2017,551952991015,1998381575,276.2000,1998381575,228.1500,63.676527842286575,162.02761477121805,113.3332106507237,13.138631945202958
1,18036000000,56923000000,-5683000000,-3870000000,35695000000,MTSS,0,RUB,152608000000,72292000000,15876000000,181446000000,25322000000,15529000000,15422000000,20279000000,28678000000,54000000000,135814000000,131608000000,MOEX,13900000000,0,,71556000000,3786000000,9570000000,1171000000,-8399000000,https://cdn.financemarker.ru/reports/2018/MOEX/M/MTSS_2018_3_Q_МСФО.pdf,https://moskva.mts.ru/upload/contents/10610/finansovie_rezultati_1kv2018_presentation.pdf,549463000000,218400000000,135327000000,384811000000,3,233769000000,26054000000,Q,0,62592000000,107925000000,19622000000,702071000000,290692000000,45502000000,566257000000,МСФО,2018,591520946200,1998381575,296.0000,1998381575,228.1500,7.717244891031384,54.006202494135785,27.021866432090178,6.955628581593583
1,34237000000,57292000000,4672000000,-49997000000,70062000000,MTSS,0,RUB,187848000000,59973000000,15910000000,217646000000,51608000000,29953000000,29704000000,38550000000,54808000000,106416000000,112510000000,109268000000,MOEX,30800000000,0,,145557000000,140795000000,18680000000,2422000000,-16258000000,https://cdn.financemarker.ru/reports/2018/MOEX/M/MTSS_2018_6_Q_МСФО.pdf,https://static.ssl.mts.ru/mts_rf/contents/10610/180821_finansovye_rezultaty_gruppy_mts_za_vtoroj_kvartal_2018_goda_prezentacija.pdf,564344000000,249836000000,141472000000,422036000000,6,252517000000,54405000000,6M,0,62593000000,222271000000,41549000000,752192000000,309809000000,91152000000,639682000000,МСФО,2018,554750725220,1998381575,277.6000,1998381575,228.1500,14.864028157385308,111.22550506902067,53.25109144883904,15.412471964969953
1,16201000000,57292000000,10355000000,-46127000000,34367000000,MTSS,0,RUB,187848000000,59973000000,15910000000,217646000000,26286000000,14424000000,14282000000,18271000000,26130000000,52416000000,112510000000,109268000000,MOEX,16900000000,0,X,74001000000,4723030000000,9110000000,1251000000,-7859000000,https://cdn.financemarker.ru/reports/2018/MOEX/M/MTSS_2018_6_Q_МСФО.pdf,https://static.ssl.mts.ru/mts_rf/contents/10610/180821_finansovye_rezultaty_gruppy_mts_za_vtoroj_kvartal_2018_goda_prezentacija.pdf,564344000000,249836000000,141472000000,422036000000,6,252517000000,28351000000,Q,0,0,114346000000,21927000000,752192000000,309809000000,45650000000,639682000000,МСФО,2018,554750725220,1998381575,277.6000,1998381575,228.1500,7.146783266353925,57.21930257488488,26.229225016748867,8.45684338337637
1,55418000000,101144000000,9138000000,-51318000000,110221000000,MTSS,0,RUB,284498000000,13738000000,16046000000,288586000000,78063000000,-6397000000,-7316000000,64172000000,86409000000,164472000000,72042000000,59742000000,MOEX,40300000000,0,,224104000000,140794000000,26074000000,3837000000,-22237000000,https://cdn.financemarker.ru/reports/2018/MOEX/M/MTSS_2018_9_9M_МСФО.pdf,https://static.ssl.mts.ru/mts_rf/images/finansovye_rezultaty_gruppy_mts_za_tretiy_kvartal_2018_prezentatsiya.pdf,622998000000,362082000000,142223000000,546868000000,9,274676000000,87248000000,9M,0,62594000000,350229000000,63215000000,907496000000,375820000000,136856000000,835454000000,МСФО,2018,542960273927.5,1998381575,271.7000,1998381575,228.1500,-3.6609624966142915,175.256319604528,82.30260029293954,20.166318837282112
1,21181000000,101144000000,4466000000,-1321000000,40159000000,MTSS,0,RUB,284498000000,13738000000,16046000000,288586000000,26455000000,-36350000000,-37020000000,25622000000,31601000000,58056000000,72042000000,59742000000,MOEX,9500000000,0,X,78547000000,4723031000000,7394000000,1415000000,-5979000000,https://cdn.financemarker.ru/reports/2018/MOEX/M/MTSS_2018_9_9M_МСФО.pdf,https://static.ssl.mts.ru/mts_rf/images/finansovye_rezultaty_gruppy_mts_za_tretiy_kvartal_2018_prezentatsiya.pdf,622998000000,362082000000,142223000000,546868000000,9,274676000000,32843000000,Q,0,0,127958000000,21666000000,907496000000,375820000000,45704000000,835454000000,МСФО,2018,542960273927.5,1998381575,271.7000,1998381575,228.1500,-18.5249906539996,64.03081453550732,29.051508844100507,4.7538468723121605
1,57772000000,84075000000,-30596000000,-28392000000,84328000000,MTSS,0,RUB,268934000000,3063000000,15812000000,295471000000,52980000000,-22121000000,-22856000000,39804000000,54952000000,107932000000,77565000000,65274000000,MOEX,31581000000,0,X,137869000000,4723033000000,18305000000,3157000000,-15148000000,https://cdn.financemarker.ru/reports/2018/MOEX/M/MTSS_2018_12_Y_МСФО.pdf,https://static.ssl.mts.ru/mts_rf/images/190319_finansovye_rezultaty_gruppy_mts_za_chetvertyj_kvartal_2018_goda_i_polnyj_2018_god.pdf,647059000000,365072000000,144740000000,542957000000,12,284060000000,55839000000,6M,0,0,223967000000,40933000000,915993000000,368135000000,96686000000,838428000000,МСФО,2018,475315057613.75,1998381575,237.8500,1998381575,228.1500,-11.43725516984913,112.07419183696187,54.00970532867328,15.803288218367406
1,36591000000,84075000000,-35062000000,-27071000000,44169000000,MTSS,0,RUB,268934000000,3063000000,15812000000,295471000000,26525000000,14229000000,14164000000,14182000000,23351000000,49876000000,77565000000,65274000000,MOEX,22081000000,0,X,59322000000,4723032000000,10911000000,1742000000,-9169000000,https://cdn.financemarker.ru/reports/2018/MOEX/M/MTSS_2018_12_Y_МСФО.pdf,https://static.ssl.mts.ru/mts_rf/images/190319_finansovye_rezultaty_gruppy_mts_za_chetvertyj_kvartal_2018_goda_i_polnyj_2018_god.pdf,647059000000,365072000000,144740000000,542957000000,12,284060000000,22996000000,Q,0,0,96009000000,19267000000,915993000000,368135000000,50982000000,838428000000,МСФО,2018,475315057613.75,1998381575,237.8500,1998381575,228.1500,7.0877354841504685,48.043377301454555,24.958196484572774,11.049441346055245
1,92009000000,84075000000,-25924000000,-78389000000,154390000000,MTSS,0,RUB,268934000000,3063000000,15812000000,295471000000,104588000000,7832000000,6848000000,78354000000,109760000000,214348000000,77565000000,65274000000,MOEX,62381000000,0,,283426000000,1941000000,36985000000,5579000000,-31406000000,https://cdn.financemarker.ru/reports/2018/MOEX/M/MTSS_2018_12_Y_МСФО.pdf,https://static.ssl.mts.ru/mts_rf/images/190319_finansovye_rezultaty_gruppy_mts_za_chetvertyj_kvartal_2018_goda_i_polnyj_2018_god.pdf,647059000000,365072000000,144740000000,542957000000,12,284060000000,110244000000,Y,0,62581000000,446238000000,82482000000,915993000000,368135000000,187838000000,838428000000,МСФО,2018,475315057613.75,1998381575,237.8500,1998381575,228.1500,3.4267729875361765,223.29969690598253,107.26079677751233,31.21576018333736
