amount,capex,cash_and_equiv,cff,cfi,cfo,code,commission_net,curr,current_assets,current_debt,current_lease,current_liabilities,depr_depl_amort,earnings,earnings_stock_holders,earnings_wo_tax,ebit,ebitda,equity,equity_stock_holders,exchange,fcf,ffo,gen,gross_profit,id,interest_expense,interest_income,interest_net,link,link_press,long_term_assets,long_term_debt,long_term_lease,long_term_liabilities,month,net_debt,operating_income,period,preliminary,ref_id,revenue,sel_gen_adm_expenses,total_assets,total_debt,total_expenses,total_liabilities,type,year,capital,num1,price1,num1_day,price1_day,earnings_ps,revenue_ps,ebitda_ps,fcf_ps
1,21267798000,4885520000,-5879113000,-21144960000,23518688000,MGNT,0,RUB,134365161000,85207600000,0,180096426000,12101375000,26107244000,26107244000,32645094000,39498470000,51599850000,186475820000,186475820000,MOEX,2374000000,0,,142062992000,140981000,6909406000,56028000,-6853378000,https://cdn.financemarker.ru/reports/2016/MOEX/M/MGNT_2016_6_6M_МСФО.pdf,https://www.magnit.com/upload/iblock/768/Magnit_1H2016_Reviewed_rus.pdf,281191429000,34959710000,0,48984344000,6,115281790000,0,6M,0,58021000,521527574000,104703213000,415556590000,120167310000,0,229080770000,МСФО,2016,841879743565,94561355,8903.0000,101911355,4869.0000,276.0878796628919,5515.229493062996,545.6758736166587,25.105393212692437
1,29112802000,16559271000,1127236000,-28976769000,39523289000,MGNT,0,RUB,158889557000,50105880000,0,165712966000,13724258000,28301750000,28301750000,36134868000,42468910000,56193170000,196076968000,196076968000,MOEX,10546000000,0,X,153696017000,3674130000,6384269000,50226000,-6334043000,https://cdn.financemarker.ru/reports/2016/MOEX/M/MGNT_2016_12_Y_МСФО.pdf,https://www.magnit.com/upload/iblock/567/Magnit_FY2016_Audited_rus.pdf,296025929000,77499900000,0,93125552000,12,111047000000,0,6M,0,0,553283980000,113374656000,454915486000,127605780000,0,258838518000,МСФО,2016,1031475260340,94561355,10908.0000,101911355,4869.0000,299.2950978758712,5851.058077583596,594.2508966797271,111.52547465082327
1,50380600000,16559271000,-4751877000,-50121729000,63041977000,MGNT,0,RUB,158889557000,50105880000,0,165712966000,25825633000,54408994000,54408994000,68779962000,81967380000,107793020000,196076968000,196076968000,MOEX,12920000000,0,,295759009000,374000,13293675000,106254000,-13187421000,https://cdn.financemarker.ru/reports/2016/MOEX/M/MGNT_2016_12_Y_МСФО.pdf,https://www.magnit.com/upload/iblock/567/Magnit_FY2016_Audited_rus.pdf,296025929000,77499900000,0,93125552000,12,111047000000,0,Y,0,58011000,1074811554000,218077869000,454915486000,127605780000,0,258838518000,МСФО,2016,1031475260340,94561355,10908.0000,101911355,4869.0000,575.382977538763,11366.287570646593,1139.926770296386,136.6308678635157
1,0,289000,-33991194000,41845767000,-7854428000,MGNT,0,RUB,13928056000,31018000000,0,42987175000,0,29785206000,29785206000,31239212000,23945490000,23945490000,63231440000,63231440000,MOEX,-7854428000,0,,316681000,1891532000,5846450000,13140172000,7293722000,https://cdn.financemarker.ru/reports/2016/MOEX/M/MGNT_2016_12_Y_РСБУ.pdf,0,112298677000,20000000000,0,20008118000,12,51017711000,15466000,Y,0,96211000,370517000,0,126226733000,51018000000,301215000,62995293000,РСБУ,2016,1031475260340,94561355,10908.0000,101911355,4869.0000,314.98285954129994,3.918270841190886,253.2270185849177,-83.06171162627693
1,27117672000,5607384000,-687832000,-27319875000,17055820000,MGNT,0,RUB,164797223000,111582610000,0,209406336000,16447618000,20748447000,20748447000,26061888000,32342317000,49000000000,210451034000,210451034000,MOEX,-10264000000,0,,152546486000,141847000,6332376000,51947000,-6280429000,https://cdn.financemarker.ru/reports/2017/MOEX/M/MGNT_2017_6_6M_МСФО.pdf,https://www.magnit.com/upload/iblock/fcb/Magnit_1H2017_rus.pdf,306453132000,32975875000,0,51392985000,6,-20238738000,0,6M,0,58020000,555024833000,122985941000,471250355000,144558485000,0,260799321000,МСФО,2017,858711664755,94561355,9081.0000,101911355,4869.0000,219.41782665868104,5869.46784973629,518.1820840024976,-108.54328388166604
1,47971334000,18337417000,15652339000,-46874780000,43952474000,MGNT,0,RUB,189539224000,40121925000,0,158057390000,17268084000,14790525000,14790525000,19361882000,25585683000,42644000000,259307439000,259307439000,MOEX,-2922000000,0,X,136951063000,3674131000,6646506000,288767000,-6357739000,https://cdn.financemarker.ru/reports/2017/MOEX/M/MGNT_2017_12_Y_МСФО.pdf,https://www.magnit.com/upload/iblock/e50/Magnit_FY2018_Audited_15Mar2019_rus.pdf,336786023000,86338130000,0,108960418000,12,111047000000,0,6M,0,0,588289572000,115607135000,526325247000,126460055000,0,267017808000,МСФО,2017,598289693085,94561355,6327.0000,101911355,4869.0000,156.41194016308248,6221.247273793824,450.96646510617364,-30.900572437863225
1,75089006000,18337417000,14964507000,-74194655000,61008294000,MGNT,0,RUB,189539224000,40121925000,0,158057390000,33715702000,35538972000,35538972000,45423770000,57928000000,91644000000,259307439000,259307439000,MOEX,-13186000000,0,,289497549000,1011000,12978882000,340714000,-12638168000,https://cdn.financemarker.ru/reports/2017/MOEX/M/MGNT_2017_12_Y_МСФО.pdf,https://www.magnit.com/upload/iblock/e50/Magnit_FY2018_Audited_15Mar2019_rus.pdf,336786023000,86338130000,0,108960418000,12,111047000000,0,Y,0,58010000,1143314405000,238593076000,526325247000,126460055000,0,267017808000,МСФО,2017,598289693085,94561355,6327.0000,101911355,4869.0000,375.8297668217635,12090.715123530113,969.1485491086713,-139.44385631952926
1,0,172000,-13772320000,19359224000,-5587095000,MGNT,0,RUB,19819901000,20621700000,0,66340504000,0,37559017000,37559017000,38884675000,32308883000,32308883000,83481241000,83481241000,MOEX,-5587095000,0,,365685000,1891531000,3916800000,10492592000,6575792000,https://cdn.financemarker.ru/reports/2017/MOEX/M/MGNT_2017_12_Y_РСБУ.pdf,0,130009163000,0,0,7319000,12,20621528000,69150000,Y,0,96210000,413495000,0,149829064000,20621700000,296535000,66347823000,РСБУ,2017,598289693085,94561355,6327.0000,101911355,4869.0000,397.1920347376579,4.372769404583934,341.6711086680177,-59.0843373595905
1,21240666000,10533662000,-23529290000,-19700760000,35426295000,MGNT,0,RUB,192406220000,48583850000,0,175495748000,34873896000,14420949000,14420949000,18281814000,26726000000,44163000000,263263185000,263263185000,MOEX,2437000000,0,,147066616000,140503000,18639856000,98171000,-18541685000,https://cdn.financemarker.ru/reports/2018/MOEX/M/MGNT_2018_6_6M_МСФО.pdf,https://www.magnit.com/upload/iblock/ae3/Magnit_1H2018_rus.pdf,339234371000,67012634000,0,92881658000,6,105063000000,0,6M,0,58019000,595262549000,114842621000,531640591000,115596484000,0,268377406000,МСФО,2018,468792233000,101911355,4600.0000,101911355,4869.0000,141.50483034986632,5840.98355870158,433.34719668873015,23.912938847687776
1,30215596000,26747754000,-4113866000,-31204852000,51532810000,MGNT,0,RUB,222692911000,70837201000,0,267779663000,38279617000,9749319000,9749319000,12672361000,26687000000,45768000000,212442026000,212442026000,MOEX,9092000000,0,X,149007322000,3674132000,20901951000,112145000,-20789806000,https://cdn.financemarker.ru/reports/2018/MOEX/M/MGNT_2018_12_Y_МСФО.pdf,https://www.magnit.com/upload/iblock/e50/Magnit_FY2018_Audited_15Mar2019_rus.pdf,660522660000,93736140000,0,402993882000,12,137826000000,0,6M,0,0,641752908000,121972123000,883215571000,164573341000,0,670773545000,МСФО,2018,358626058245,101911355,3519.0000,101911355,4869.0000,95.66469801132563,6297.167847488634,449.09617775173336,89.21478867590368
1,51456262000,26747754000,-27643156000,-50905612000,86959105000,MGNT,0,RUB,222692911000,70837201000,0,267779663000,73153513000,24170268000,24170268000,30954175000,53413000000,89931000000,212442026000,212442026000,MOEX,11529000000,0,,296073938000,1888000,39541807000,210316000,-39331491000,https://cdn.financemarker.ru/reports/2018/MOEX/M/MGNT_2018_12_Y_МСФО.pdf,https://www.magnit.com/upload/iblock/e50/Magnit_FY2018_Audited_15Mar2019_rus.pdf,660522660000,93736140000,0,402993882000,12,137826000000,0,Y,0,58009000,1237015457000,236814744000,883215571000,164573341000,0,670773545000,МСФО,2018,358626058245,101911355,3519.0000,101911355,4869.0000,237.16952836119194,12138.151406190213,882.4433744404635,113.12772752359146
1,0,1058000,-33811004000,37083424000,-3270538000,MGNT,0,RUB,65402309000,0,0,14134877000,33433000,30998450000,30998450000,32777078000,24315278000,24348711000,132110271000,132110271000,MOEX,-3270538000,0,,342750000,1891522000,465300000,8927100000,8461800000,https://cdn.financemarker.ru/reports/2018/MOEX/M/MGNT_2018_12_Y_РСБУ.pdf,0,80849460000,0,0,6702000,12,-1058000,161662000,Y,0,96209000,414553000,0,146251769000,0,181088000,14141579000,РСБУ,2018,358626058245,101911355,3519.0000,101911355,4869.0000,304.1707177772291,4.0677802782624175,238.9204912445723,-32.09198817933488
1,21617024000,16912143000,-18203430000,-21373638000,29741457000,MGNT,0,RUB,230910137000,77524135000,35123330000,254428499000,45477397000,3772221000,3772221000,5707094000,28894000000,74371000000,210041088000,210041088000,MOEX,3122000000,0,,155322626000,141333000,23714774000,163375000,-23551399000,https://cdn.financemarker.ru/reports/2019/MOEX/M/MGNT_2019_6_6M_МСФО.pdf,https://www.magnit.com/upload/iblock/812/Magnit_Reviewed_1H2019_20Aug2019_rus.pdf,692415290000,120788823000,315486679000,467855840000,6,181401000000,0,6M,0,58018000,657916638000,134403788000,923325427000,198312958000,0,722428499000,МСФО,2019,383390517510,101911355,3762.0000,101911355,4869.0000,37.014727161659266,6455.773627973055,729.7616639480458,30.63446659108791
1,35531733000,8901298000,-31548525000,-34949343000,58487022999.99999,MGNT,0,RUB,251342816000,64578456000,36609206000,300398817000,42617039000,5792001000,5792001000,6872378000,30322000000,82801000000,188532813000,188532813000,MOEX,-4459000000,0,X,156676715000,3674132999.9999995,24066875000,109220000,-23957655000,https://cdn.financemarker.ru/reports/2019/MOEX/M/MGNT_2019_12_Y_МСФО.pdf,https://www.magnit.com/upload/iblock/8ae/Magnit_FY2019_16Mar2020_rus.pdf,697346507000,119632362000,320600953000,459757693000,12,175300000000,0,6M,0,0,710788756000,136244264000,948689322999.9999,184210818000,0,760156510000,МСФО,2019,349861681715,101911355,3433.0000,101911355,4869.0000,56.83371592890704,6974.578603139954,812.4806112135394,-43.75371125229372
1,57148757000,8901298000,-49751955000,-56322981000,88228480000,MGNT,0,RUB,251342816000,64578456000,36609206000,300398817000,88094436000,9564222000,9564222000,12579471999.999998,59216000000,157172000000,188532813000,188532813000,MOEX,-1337000000,0,,311999341000,4197000,47781649000,272595000,-47509054000,https://cdn.financemarker.ru/reports/2019/MOEX/M/MGNT_2019_12_Y_МСФО.pdf,https://www.magnit.com/upload/iblock/8ae/Magnit_FY2019_16Mar2020_rus.pdf,697346507000,119632362000,320600953000,459757693000,12,175300000000,0,Y,0,56979000,1368705394000,270648052000.00003,948689322999.9999,184210818000,0,760156510000,МСФО,2019,349861681715,101911355,3433.0000,101911355,4869.0000,93.8484430905663,13430.35223111301,1542.2422751615852,-13.11924466120581
