amount,capex,cash_and_equiv,cff,cfi,cfo,code,commission_net,curr,current_assets,current_debt,current_lease,current_liabilities,depr_depl_amort,earnings,earnings_stock_holders,earnings_wo_tax,ebit,ebitda,equity,equity_stock_holders,exchange,fcf,ffo,gen,gross_profit,id,interest_expense,interest_income,interest_net,link,link_press,long_term_assets,long_term_debt,long_term_lease,long_term_liabilities,month,net_debt,operating_income,period,preliminary,ref_id,revenue,sel_gen_adm_expenses,total_assets,total_debt,total_expenses,total_liabilities,type,year,capital,num1,price1,num1_day,price1_day,earnings_ps,revenue_ps,ebitda_ps,fcf_ps
1,321000000,19812000000,-6000000,797000000,2041000000,PIKK,0,RUB,116865000000,8329000000,0,84856000000,586000000,1667000000,1309000000,1960000000,2187000000,2773000000,34429000000,33248000000,MOEX,1720000000,0,,5523000000,140891000000,1311000000,1084000000,-227000000,https://cdn.financemarker.ru/reports/2016/MOEX/P/PIKK_2016_6_6M_МСФО.pdf,http://pik-group.ru.media.pik-service.ru/attachment/0/904/prezentatsiya-rezultatyi-1p2016_7856050b796326804c82784976c4e1f1.pdf,9060000000,4905000000,0,6640000000,6,-6578000000,2997000000,6M,0,107868000000,18914000000,2759000000,125925000000,13234000000,2526000000,91496000000,МСФО,2016,164794087328,660497344,249.5000,660497344,629.1000,1.9818399148627008,28.63599705860437,4.198351477398219,2.604098283853205
1,627000000,24812000000,35033000000,-45951000000,16726000000,PIKK,0,RUB,295508000000,10280000000,140000000,221629000000,344000000,17394000000,17369000000,19861000000,21304000000,21648000000,53895000000,53819000000,MOEX,16099000000,0,X,12397000000,3674596000000,2822000000,1379000000,-1443000000,https://cdn.financemarker.ru/reports/2016/MOEX/P/PIKK_2016_12_Y_МСФО.pdf,http://pik-group.ru.media.pik-service.ru/attachment/PIK_Group_2016_financial_results_presentation_rus.pdf,60768000000,54910000000,201000000,80752000000,12,40719000000,20512000000,6M,0,0,38820000000,4595000000,356276000000,65190000000,3063000000,302381000000,МСФО,2016,195771412761.59998,660497344,296.4000,660497344,629.1000,26.296850635026928,58.77389266231478,32.77530212142685,24.37405713473997
1,948000000,24812000000,35027000000,-45154000000,18767000000,PIKK,0,RUB,295508000000,10280000000,140000000,221629000000,930000000,19061000000,18678000000,21821000000,23491000000,24421000000,53895000000,53819000000,MOEX,17819000000,0,,17920000000,220000000,4133000000,2463000000,-1670000000,https://cdn.financemarker.ru/reports/2016/MOEX/P/PIKK_2016_12_Y_МСФО.pdf,http://pik-group.ru.media.pik-service.ru/attachment/PIK_Group_2016_financial_results_presentation_rus.pdf,60768000000,54910000000,201000000,80752000000,12,40719000000,23509000000,Y,0,57329000000,57734000000,7354000000,356276000000,65190000000,5589000000,302381000000,МСФО,2016,195771412761.59998,660497344,296.4000,660497344,629.1000,28.278690549889628,87.40988972091915,36.97365359882507,26.978155418593175
1,106678000,2369875000,25653742000,-17535958000,-6621150000,PIKK,0,RUB,108093799000,9982439000,0,45704800000,61574000,11005885000,11005885000,10434851000,12609405000,12670979000,61553316000,61553316000,MOEX,-6727828000,0,,8882253000,2413765000,4483893000,2309339000,-2174554000,https://cdn.financemarker.ru/reports/2016/MOEX/P/PIKK_2016_12_Y_РСБУ.pdf,0,56587231000,42034592000,0,57422914000,12,49647156000,3217594000,Y,0,98750000,17136442000,1647939000,164681030000,52017031000,5664659000,103127714000,РСБУ,2016,195771412761.59998,660497344,296.4000,660497344,629.1000,16.66302688417775,25.944755350901154,19.183996900372094,-10.186003109802058
1,1095000000,31945000000,-4670000000,-197000000,12100000000,PIKK,0,RUB,344552000000,7274000000,124000000,261596000000,708000000,-2519000000,-2520000000,-3149000000,-412000000,296000000,51535000000,51468000000,MOEX,11005000000,0,,8871000000,141764000000,6113000000,3376000000,-2737000000,https://cdn.financemarker.ru/reports/2017/MOEX/P/PIKK_2017_6_6M_МСФО.pdf,http://pik-group.ru.media.pik-service.ru/attachment/investors_presentation_august_2017.pdf,62611000000,68008000000,161000000,94032000000,6,43622000000,-385000000,6M,0,57332000000,41479000000,6700000000,407163000000,75282000000,9256000000,355628000000,МСФО,2017,195044865683.2,660497344,295.3000,660497344,629.1000,-3.8153067879709748,62.79964692787622,0.4481471465235748,16.66168698477007
1,1406000000,45452000000,-1157000000,1368000000,13230000000,PIKK,0,RUB,281701000000,15784000000,2327000000,196822000000,941000000,5673000000,5637000000,6126000000,9506000000,15352000000,67679000000,67080000000,MOEX,11824000000,0,X,19522000000,3674597000000,5566000000,2186000000,-3380000000,https://cdn.financemarker.ru/reports/2017/MOEX/P/PIKK_2017_12_Y_МСФО.pdf,http://2.db-estate.cdn.pik-service.ru/attachment_pikru/0/1fc9e2f0-cf8f-e008-d868-0e871c376751/pik_group_ifrs_2017_presentation_small_df6679264d8635780e215043adfadc3f.pdf,57813000000,44702000000,2601000000,75013000000,12,15034000000,9537000000,6M,0,0,133655000000,7436000000,339514000000,60486000000,9985000000,271835000000,МСФО,2017,210566553267.2,660497344,318.8000,660497344,629.1000,8.534477922139835,202.35509077232564,23.243091194020003,17.90166169086064
1,2501000000,45452000000,-5827000000,1171000000,25330000000,PIKK,0,RUB,281701000000,15784000000,2327000000,196822000000,1649000000,3154000000,3117000000,2977000000,9094000000,15648000000,67679000000,67080000000,MOEX,22829000000,0,,28393000000,1097000000,11679000000,5562000000,-6117000000,https://cdn.financemarker.ru/reports/2017/MOEX/P/PIKK_2017_12_Y_МСФО.pdf,http://2.db-estate.cdn.pik-service.ru/attachment_pikru/0/1fc9e2f0-cf8f-e008-d868-0e871c376751/pik_group_ifrs_2017_presentation_small_df6679264d8635780e215043adfadc3f.pdf,57813000000,44702000000,2601000000,75013000000,12,15034000000,9152000000,Y,0,59900000000,175134000000,14136000000,339514000000,60486000000,19241000000,271835000000,МСФО,2017,210566553267.2,660497344,318.8000,660497344,629.1000,4.71917113416886,265.15473770020185,23.691238340543578,34.56334867563071
1,191190000,8126791000,22433954000,-6550749000,-9992043000,PIKK,0,RUB,134580517000,18406848000,0,85582730000,96502000,2927950000,2927950000,2772783000,7444683000,7541185000,64701780000,64701780000,MOEX,-10183233000,0,,15055426000,2413764000,10591909000,5920009000,-4671900000,https://cdn.financemarker.ru/reports/2017/MOEX/P/PIKK_2017_12_Y_РСБУ.pdf,0,83753986000,57000000000,0,68049993000,12,67280057000,4891596000,Y,0,98751000,23613736000,3017925000,218334503000,75406848000,10163830000,153632723000,РСБУ,2017,210566553267.2,660497344,318.8000,660497344,629.1000,4.43294742453953,35.75144732148991,11.417434253906704,-15.417523011265887
1,1959000000,60223000000,13526000000,-1580000000,2825000000,PIKK,0,RUB,297792000000,11439000000,124000000,203200000000,952000000,1549000000,1310000000,2038000000,4971000000,5923000000,61531000000,60905000000,MOEX,866000000,0,,19706000000,140529000000,5050000000,2117000000,-2933000000,https://cdn.financemarker.ru/reports/2018/MOEX/P/PIKK_2018_6_6M_МСФО.pdf,http://0.db-estate.cdn.pik-service.ru/attachment_pikru/0/1fc9e2f0-cf8f-e008-d868-0e871c376751/presentation_2018_small_7dfe40702d6be019231aae7b37d06dc8.pdf,55351000000,64006000000,31000000,88412000000,6,15377000000,10716000000,6M,0,57331000000,96564000000,7252000000,353143000000,75445000000,8990000000,291612000000,МСФО,2018,221002411302.40002,660497344,334.6000,660497344,629.1000,1.983353925492848,146.1989224895354,8.967484962361938,1.3111332057074858
1,1923000000,58601000000,-31582000000,-197000000,30137000000,PIKK,0,RUB,306113000000,20719000000,2164000000,215895000000,1285000000,25344000000,24805000000,33594000000,27741000000,36877000000,80063000000,78195000000,MOEX,28214000000,0,X,34523000000,3674598000000,-1481000000,4372000000,5853000000,https://cdn.financemarker.ru/reports/2018/MOEX/P/PIKK_2018_12_Y_МСФО.pdf,http://pik-group.ru.media.pik-service.ru/attachment/PIK_IFRS_2018_rus_presentation.pdf,60225000000,41527000000,1611000000,70380000000,12,2500000000,25917000000,6M,0,0,149193000000,8015000000,366338000000,62246000000,8644000000,286275000000,МСФО,2018,248611200281.59998,660497344,376.4000,660497344,629.1000,37.5550336808016,225.87978794355303,55.83217000793874,42.716295918973444
1,3882000000,58601000000,-18056000000,-1777000000,32962000000,PIKK,0,RUB,306113000000,20719000000,2164000000,215895000000,2237000000,26893000000,26115000000,35632000000,32712000000,42800000000,80063000000,78195000000,MOEX,29080000000,0,,54229000000,1958000000,3569000000,6489000000,2920000000,https://cdn.financemarker.ru/reports/2018/MOEX/P/PIKK_2018_12_Y_МСФО.pdf,http://pik-group.ru.media.pik-service.ru/attachment/PIK_IFRS_2018_rus_presentation.pdf,60225000000,41527000000,1611000000,70380000000,12,2500000000,36633000000,Y,0,59899000000,245757000000,15267000000,366338000000,62246000000,17634000000,286275000000,МСФО,2018,248611200281.59998,660497344,376.4000,660497344,629.1000,39.53838760629445,372.0787104330884,64.79965497030068,44.02742912468093
1,42165000,2980464000,-9196357000,-22347446000,26397772000,PIKK,0,RUB,158594251000,26277538000,0,113626142000,118747000,15137486000,15137486000,18878827000,22047328000,22166075000,64839371000,64839371000,MOEX,26355607000,0,,18604694000,2413763000,9378393000,6209892000,-3168501000,https://cdn.financemarker.ru/reports/2018/MOEX/P/PIKK_2018_12_Y_РСБУ.pdf,0,87596932000,54500000000,0,67725670000,12,77797074000,6875783000,Y,0,98752000,25342894000,3196194000,246191183000,80777538000,11728911000,181351812000,РСБУ,2018,248611200281.59998,660497344,376.4000,660497344,629.1000,22.918314717704604,38.369410914694,33.55967317864037,39.902669161982274
1,899000000,42204000000,14046000000,-878000000,-29565000000,PIKK,0,RUB,320958000000,47858000000,0,238578000000,1320000000,9615000000,9663000000,11932000000,13708000000,15028000000,60529000000,59423000000,MOEX,-30464000000,0,,20747000000,140260000000,1408000000,3184000000,-1776000000,https://cdn.financemarker.ru/reports/2019/MOEX/P/PIKK_2019_6_6M_МСФО.pdf,https://pik-group.ru/about/news-and-reports/news/22317,46848000000,48598000000,0,68699000000,6,54252000000,12514000000,6M,0,107837000000,103583000000,8446000000,367806000000,96456000000,8233000000,307277000000,МСФО,2019,246629708249.59998,660497344,373.4000,660497344,629.1000,14.629884719112512,156.82576310253867,22.752551749852305,-46.12281983680467
1,3251000000,66208000000,39150000000,-2135000000,-13002000000,PIKK,0,RUB,403760000000,31962000000,0,217843000000,1704000000,35498000000,35237000000,47306000000,49524000000,51228000000,110288000000,108787000000,MOEX,-16253000000,0,X,54960000000,3674599000000,2293000000,4511000000,-2218000000,https://cdn.financemarker.ru/reports/2019/MOEX/P/PIKK_2019_12_Y_МСФО.pdf,https://pik-group.ru/about/news-and-reports/news/27454,68243000000,114209000000,0,143872000000,12,79963000000,48041000000,6M,0,0,177052000000,10310000000,472003000000,146171000000,6919000000,361715000000,МСФО,2019,263472390521.59998,660497344,398.9000,660497344,629.1000,53.349192574497316,268.0586100888242,77.55973656118138,-24.60721477178264
1,4150000000,66208000000,53196000000,-3013000000,-42567000000,PIKK,0,RUB,403760000000,31962000000,0,217843000000,3024000000,45113000000,44900000000,59238000000,63232000000,66256000000,110288000000,108787000000,MOEX,-46717000000,0,,75707000000,4249000000,3701000000,7695000000,-3994000000,https://cdn.financemarker.ru/reports/2019/MOEX/P/PIKK_2019_12_Y_МСФО.pdf,https://pik-group.ru/about/news-and-reports/news/27454,68243000000,114209000000,0,143872000000,12,79963000000,60555000000,Y,0,57326000000,280635000000,18756000000,472003000000,146171000000,15152000000,361715000000,МСФО,2019,263472390521.59998,660497344,398.9000,660497344,629.1000,67.97907729360983,424.8843731913629,100.3122883110337,-70.73003460858732
1,223452000,1356801000,-11027175000,37327758000,-27923688999.999996,PIKK,0,RUB,87878470000,26583541000,0,91326785000,132844000.00000001,306264000,306264000,664446000,3756914000,3889758000.0000005,49889821000,49889821000,MOEX,-28147141000,0,,16546552000.000002,588906000,8061300000,4968832000,-3092468000,https://cdn.financemarker.ru/reports/2019/MOEX/P/PIKK_2019_12_Y_РСБУ.pdf,0,113709047000,57867921000,0,60370911000,12,83094661000,7453118000,Y,0,45149000,24571955000,3658626000,201587516999.99997,84451462000,9093434000,151697696000,РСБУ,2019,263472390521.59998,660497344,398.9000,660497344,629.1000,0.46368695163140583,37.20220107349894,5.889134960700161,-42.61507068225243
1,0,4688002000,0,0,0,PIKK,0,RUB,84545448000,5503418000,0,60042731000,0,2173986000,2173986000,2303720000,3235852000,3235852000,52063807000,52063807000,MOEX,0,0,,4605601000,666280000,1866355000,934223000,-932132000,https://cdn.financemarker.ru/reports/2020/MOEX/P/PIKK_2020_3_Q_РСБУ.pdf,0,108863056000,78906506000,0,81301967000,3,79721922000,2590538000,Q,0,45148000,6275799000,1088491000,193408504000,84409924000,2015063000,141344698000,РСБУ,2020,267633523788.8,660497344,405.2000,660497344,629.1000,3.291437913791217,9.501626398667245,4.899114325583117,0
1,976000000.0000001,78051000000,32750000000.000004,2759000000,-23673000000,PIKK,0,RUB,464511000000,33295000000.000004,0,226537000000,1721000000,17986000000,18201000000,23740000000,21589000000,23310000000,128204000000.00002,126988000000.00002,MOEX,-24649000000,0,,34876000000,139983000000,3149000000,5300000000,2151000000,https://cdn.financemarker.ru/reports/2020/MOEX/P/PIKK_2020_6_6M_МСФО.pdf,https://pik-group.ru/about/news-and-reports/news/29709,70439000000,150063000000,0,180209000000,6,105307000000,23573000000,6M,0,57330000000,138529000000,6284000000,534950000000.00006,183358000000,11303000000,406746000000,МСФО,2020,281305818809.6,660497344,425.9000,660497344,629.1000,27.55650747930941,209.73437858366316,35.29158778873152,-37.318848022498635
1,0,2372688000,0,0,0,PIKK,0,RUB,99710806000,971060999.9999999,0,53183907000,0,17278870000,17278870000,17394737000,18347008000,18347008000,67168691000,67168691000,MOEX,0,0,,7915142999.999999,666281000,2703662000,1751391000,-952271000,https://cdn.financemarker.ru/reports/2020/MOEX/P/PIKK_2020_6_6M_РСБУ.pdf,0,106265664000,84454201000,0,85623872000,6,83052574000,3963733000,6M,0,45147000,10474097000,2176976000,205976470000,85425262000,3951410000.0000005,138807779000,РСБУ,2020,281305818809.6,660497344,425.9000,660497344,629.1000,26.16039285693176,15.857894199193025,27.777565143395943,0
1,0,2372688000,0,0,0,PIKK,0,RUB,99710806000,971060999.9999999,0,53183907000,0,15104884000,15104884000,15091017000,15111156000,15111156000,67168691000,67168691000,MOEX,0,0,X,3309542000,3674600000,837307000,817168000,-20139000,https://cdn.financemarker.ru/reports/2020/MOEX/P/PIKK_2020_6_6M_РСБУ.pdf,0,106265664000,84454201000,0,85623872000,6,83052574000,1373195000,Q,0,0,4198298000,1088485000,205976470000,85425262000,1936346999.9999998,138807779000,РСБУ,2020,281305818809.6,660497344,425.9000,660497344,629.1000,22.868954943140544,6.356267800525781,22.878450817812826,0
1,0,2042536999.9999998,0,0,0,PIKK,0,RUB,103746823000,10920717000,0,60608312999.99999,0,20110733000,20110733000,20379067000,21770055000,21770055000,70000553000,70000553000,MOEX,0,0,,10555231000,666282000,3903070999.9999995,2512083000,-1390988000,https://cdn.financemarker.ru/reports/2020/MOEX/P/PIKK_2020_9_9M_РСБУ.pdf,0,103643609000,75503077000,0,76781566000,9,84381257000,4848923000,9M,0,45146000,14271699999.999998,3071669000,207390432000,86423794000,5706308000,137389878999.99998,РСБУ,2020,375558789798.4,660497344,568.6000,660497344,629.1000,30.447863542052335,21.607505510271967,32.96009468888947,0
1,0,2042536999.9999998,0,0,0,PIKK,0,RUB,103746823000,10920717000,0,60608312999.99999,0,2831863000,2831863000,2984330000,3423047000,3423047000,70000553000,70000553000,MOEX,0,0,X,2640088000,3674600999.9999995,1199409000,760692000,-438717000,https://cdn.financemarker.ru/reports/2020/MOEX/P/PIKK_2020_9_9M_РСБУ.pdf,0,103643609000,75503077000,0,76781566000,9,84381257000,885189999.9999999,Q,0,0,3797602999.9999995,894692999.9999999,207390432000,86423794000,1754898000,137389878999.99998,РСБУ,2020,375558789798.4,660497344,568.6000,660497344,629.1000,4.287470685120575,5.749611311078943,5.182529545493525,0
1,2192000000,96527000000,38911000000,6474000000,-26907000000,PIKK,0,RUB,552335000000,34766000000,3753000000,217542000000,1758000000,68507000000,68180000000,81535000000,63530000000,88690000000,182311000000,180168000000,MOEX,-29099000000,0,X,69309000000,3674603000000,5064000000,23069000000,18005000000,https://cdn.financemarker.ru/reports/2020/MOEX/P/PIKK_2020_12_Y_МСФО.pdf,https://pik-group.ru/about/news-and-reports/news/38957,96473000000,197329000000,10210000000,248955000000,12,149531000000,64114000000,6M,0,0,241632000000,10735000000,648808000000,246058000000,4983000000,466497000000,МСФО,2020,394316914368,660497344,597.0000,660497344,629.1000,103.22524476343693,365.8334165837312,134.27760278775625,-44.05619532665373
1,0,219754000,0,0,0,PIKK,0,RUB,72960115000,10875720000,0,38799027000,0,9192452000,9192452000,10414165000,11216478000,11216478000,61361248000,61361248000,MOEX,0,0,,11957353000,2424081000,2322217000,1519904000,-802313000,https://cdn.financemarker.ru/reports/2020/MOEX/P/PIKK_2020_12_Y_РСБУ.pdf,0,105141231000,76820188000,0,77941071000,12,87476154000,7017447000,6M,0,0,15195855000,1897674000,178101346000,87695908000,4939906000,116740098000,РСБУ,2020,394316914368,660497344,597.0000,660497344,629.1000,13.917470045118002,23.006686004175666,16.981866924812344,0
1,19764000,219754000,-12773194000,24983598000,-13347285000,PIKK,0,RUB,72960115000,10875720000,0,38799027000,160657000,6360589000,6360589000,7429835000,7793431000,7954088000,61361248000,61361248000,MOEX,-13367049000,0,X,9317265000,3674602000,1122808000,759212000,-363596000,https://cdn.financemarker.ru/reports/2020/MOEX/P/PIKK_2020_12_Y_РСБУ.pdf,0,105141231000,76820188000,0,77941071000,12,87476154000,6132257000,Q,0,0,11398252000,1002981000,178101346000,87695908000,3185008000,116740098000,РСБУ,2020,394316914368,660497344,597.0000,660497344,629.1000,9.629999359997427,17.257074693096722,12.042573785126379,-20.237854279698663
1,3168000000,96527000000,71661000000,9233000000,-50580000000,PIKK,0,RUB,552335000000,34766000000,3753000000,217542000000,3479000000,86493000000,86381000000,105275000000,85119000000,112000000000,182311000000,180168000000,MOEX,-53748000000,0,,104185000000,75786000000,8213000000,28369000000,20156000000,https://cdn.financemarker.ru/reports/2020/MOEX/P/PIKK_2020_12_Y_МСФО.pdf,https://pik-group.ru/about/news-and-reports/news/38957,96473000000,197329000000,10210000000,248955000000,12,149531000000,87687000000,Y,0,57325000000,380161000000,17019000000,648808000000,246058000000,16286000000,466497000000,МСФО,2020,394316914368,660497344,597.0000,660497344,629.1000,130.78175224274634,575.5677951673944,169.56919057648776,-81.37504334915236
1,19764000,219754000,-12773194000,24983598000,-13347285000,PIKK,0,RUB,72960115000,10875720000,0,38799027000,160657000,26471322000,26471322000,27808902000,29563486000,29724143000,61361248000,61361248000,MOEX,-13367049000,0,,19872496000,588905000,5025879000,3271295000,-1754584000,https://cdn.financemarker.ru/reports/2020/MOEX/P/PIKK_2020_12_Y_РСБУ.pdf,0,105141231000,76820188000,0,77941071000,12,87476154000,10981180000,Y,0,51802000,25669952000,4074650000,178101346000,87695908000,8891316000,116740098000,РСБУ,2020,394316914368,660497344,597.0000,660497344,629.1000,40.07786290204976,38.86458020336869,45.00266847401585,-20.237854279698663
1,0,2724850000,0,0,0,PIKK,0,RUB,85166792000,19918009000,0,38093581000,0,20150583000,20150583000,20805543000,21131027000,21131027000,81511831000,81511831000,MOEX,0,0,,6671090000,588904000,1057634000,732150000,-325484000,https://cdn.financemarker.ru/reports/2021/MOEX/P/PIKK_2021_3_Q_РСБУ.pdf,0,103863345000,68332187000,0,69424726000,3,85525346000,4126269999.9999995,Q,0,52117000,8024987000,798451000,189030137000,88250196000,2544820000,107518307000,РСБУ,2021,598146394726.4,660497344,905.6000,660497344,629.1000,30.508196865663702,12.149915624793186,31.992599503927757,0
