amount,capex,cash_and_equiv,cff,cfi,cfo,code,commission_net,curr,current_assets,current_debt,current_lease,current_liabilities,depr_depl_amort,earnings,earnings_stock_holders,earnings_wo_tax,ebit,ebitda,equity,equity_stock_holders,exchange,fcf,ffo,gen,gross_profit,id,interest_expense,interest_income,interest_net,link,link_press,long_term_assets,long_term_debt,long_term_lease,long_term_liabilities,month,net_debt,operating_income,period,preliminary,ref_id,revenue,sel_gen_adm_expenses,total_assets,total_debt,total_expenses,total_liabilities,type,year,capital,num1,price1,num1_day,price1_day,earnings_ps,revenue_ps,ebitda_ps,fcf_ps
1,749000000,3182000000,4302000000,-1961000000,-1076000000,SVAV,0,RUB,17840000000,7961000000,0,19763000000,676000000,424000000,415000000,523000000,857000000,1690000000,18977000000,18513000000,MOEX,-1825000000,0,X,3699000000,3674999000000,334000000,0,-334000000,https://cdn.financemarker.ru/reports/2017/MOEX/S/SVAV_2017_12_Y_МСФО.pdf,http://sollers-auto.com/common/img/uploaded/investor_relations/IFRS_Results_2016.pdf,26012000000,2830000000,0,5112000000,12,7609000000,776000000,6M,0,0,19752000000,2939000000,43852000000,10791000000,2923000000,24875000000,МСФО,2017,21418849375,34270159,625.0000,34270159,207.0000,12.10966076930078,576.3614928077807,49.314040241248954,-53.25332747945523
1,1260000000,3182000000,3770000000,-2679000000,-1121000000,SVAV,0,RUB,17840000000,7961000000,0,19763000000,1354000000,999000000,989000000,1351000000,1939000000,3377000000,18977000000,18513000000,MOEX,-2381000000,0,,7144000000,1168000000,588000000,0,-588000000,https://cdn.financemarker.ru/reports/2017/MOEX/S/SVAV_2017_12_Y_МСФО.pdf,http://sollers-auto.com/common/img/uploaded/investor_relations/IFRS_Results_2016.pdf,26012000000,2830000000,0,5112000000,12,7609000000,1788000000,Y,0,109561000000,35764000000,5378000000,43852000000,10791000000,5356000000,24875000000,МСФО,2017,21418849375,34270159,625.0000,34270159,207.0000,28.858926508044505,1043.5901391645134,98.54054076609333,-69.47735491977146
1,539000000,1135000000,-2833000000,-847000000,1777000000,SVAV,0,RUB,15072000000,5925000000,0,18229000000,725000000,443000000,442000000,550000000,1072000000,1178000000,19420000000,18955000000,MOEX,1238000000,0,,3581000000,140523000000,522000000,0,-522000000,https://cdn.financemarker.ru/reports/2018/MOEX/S/SVAV_2018_6_6M_МСФО.pdf,http://sollers-auto.com/common/img/uploaded/investor_relations/IFRS_Results_1H2018.pdf,26946000000,2050000000,0,4369000000,6,6840000000,416000000,6M,0,109560000000,14132000000,3095000000,42018000000,7975000000,3165000000,22598000000,МСФО,2018,17991833475,34270159,525.0000,34270159,207.0000,12.897518216942034,412.3704240765268,34.3739286415333,36.124722969624976
1,446000000,1987000000,-2359000000,-2284000000,4466000000,SVAV,0,RUB,30668000000,4436000000,0,27735000000,768000000,-397000000,-410000000,-589000000,-104000000,-697000000,18969000000,18605000000,MOEX,4020000000,0,X,1810000000,3675000000000,485000000,0,-485000000,https://cdn.financemarker.ru/reports/2018/MOEX/S/SVAV_2018_12_Y_МСФО.pdf,http://sollers-auto.com/common/img/uploaded/investor_relations/IFRS_Results_2018.pdf,19944000000,1254000000,0,3908000000,12,3703000000,-1439000000,6M,0,0,25347000000,3310000000,50612000000,5690000000,3249000000,31643000000,МСФО,2018,14153575667,34270159,413.0000,34270159,207.0000,-11.963761241959805,739.6230639023297,-20.33839411133167,117.30321998214248
1,985000000,1987000000,-5192000000,-3131000000,6243000000,SVAV,0,RUB,30668000000,4436000000,0,27735000000,1493000000,46000000,32000000,-39000000,968000000,481000000,18969000000,18605000000,MOEX,5258000000,0,,5391000000,2032000000,1007000000,0,-1007000000,https://cdn.financemarker.ru/reports/2018/MOEX/S/SVAV_2018_12_Y_МСФО.pdf,http://sollers-auto.com/common/img/uploaded/investor_relations/IFRS_Results_2018.pdf,19944000000,1254000000,0,3908000000,12,3703000000,-1023000000,Y,0,109559000000,39479000000,6405000000,50612000000,5690000000,6414000000,31643000000,МСФО,2018,14153575667,34270159,413.0000,34270159,207.0000,0.9337569749822288,1151.9934879788564,14.035534530201625,153.42794295176745
1,565000000,5945000000,1453000000,3960000000,-3116000000,SVAV,0,RUB,26923000000,6185000000,0,24381000000,738000000,-136000000,-130000000,230000000,719000000,1824000000,18833000000,18475000000,MOEX,-3681000000,0,,3589000000,140287000000,489000000,0,-489000000,https://cdn.financemarker.ru/reports/2019/MOEX/S/SVAV_2019_6_6M_МСФО.pdf,http://sollers-auto.com/common/img/uploaded/investor_relations/IFRS_Results_1H2019.pdf,19871000000,1021000000,0,3580000000,6,1261000000,1086000000,6M,0,109558000000,15107000000,2433000000,46794000000,7206000000,2503000000,27961000000,МСФО,2019,10863640403,34270159,317.0000,34270159,207.0000,-3.793387710865304,440.82083190801654,53.22414757398704,-107.4112320284245
1,376000000,10607000000,-43000000,116000000,4093000000,SVAV,0,RUB,31023000000,6574000000,27000000,35527000000,1922000000,1485000000,258000000,473000000,1381000000,1072000000,26976000000,18750000000,MOEX,3717000000,0,X,4673000000,3675001000000,908000000,0,-908000000,https://cdn.financemarker.ru/reports/2019/MOEX/S/SVAV_2019_12_Y_МСФО.pdf,http://sollers-auto.com/common/img/uploaded/investor_relations/IFRS_Results_2019.pdf,33935000000,586000000,116000000,2455000000,12,614000000,1254000000,6M,0,0,42732000000,5683000000,64958000000,7160000000,3419000000,37982000000,МСФО,2019,9441428804.5,34270159,275.5000,34270159,207.0000,7.528415610794219,1246.9157204668936,31.280858661904663,108.4617086252795
1,941000000,10607000000,1410000000,4076000000,977000000,SVAV,0,RUB,31023000000,6574000000,27000000,35527000000,2660000000,1349000000,128000000,703000000,2100000000,2896000000,26976000000,18750000000,MOEX,36000000,0,,8262000000,4941000000,1397000000,0,-1397000000,https://cdn.financemarker.ru/reports/2019/MOEX/S/SVAV_2019_12_Y_МСФО.pdf,http://sollers-auto.com/common/img/uploaded/investor_relations/IFRS_Results_2019.pdf,33935000000,586000000,116000000,2455000000,12,614000000,2340000000,Y,0,58434000000,57839000000,8116000000,64958000000,7160000000,5922000000,37982000000,МСФО,2019,9441428804.5,34270159,275.5000,34270159,207.0000,3.735027899928915,1687.7365523749102,84.5050062358917,1.0504765968550074
1,502000000.00000006,6694000000,3152000000,2114000000.0000002,-6291000000,SVAV,0,RUB,28134000000,10069000000,20000000,33556000000.000004,1636000000,-1058000000.0000001,-1161000000,-1442000000,-384000000,1160000000,25918000000,17589000000,MOEX,-6793000000,0,,3664000000,141071000000,1058000000.0000001,0,-1058000000.0000001,https://cdn.financemarker.ru/reports/2020/MOEX/S/SVAV_2020_6_6M_МСФО.pdf,http://www.sollers-auto.com/ru/press-center/news/index.php?id35=1017,33178000000.000004,326000000,103000000,1838000000,6,4860000000,-496000000.00000006,6M,0,58435000000,23140000000,4227000000.0000005,61312000000,10395000000,4160000000.0000005,35394000000,МСФО,2020,8858836101.5,34270159,258.5000,34270159,207.0000,-33.877870248573984,675.2230125340242,33.848690343105794,-198.21909784544624
1,2119000000,9825000000,2601000000,-2774000000,4334000000,SVAV,0,RUB,33351000000,6766000000,86000000,34036000000,1858000000,-687000000,-964000000,-955000000,-152000000,2037000000,25231000000,16625000000,MOEX,2215000000,0,X,5215000000,3675002000000,803000000,0,-803000000,https://cdn.financemarker.ru/reports/2020/MOEX/S/SVAV_2020_12_6M_МСФО.pdf,http://www.sollers-auto.com/ru/press-center/news/index.php?id35=1031,34200000000,5539000000,546000000,8284000000,12,3112000000,-21000000,6M,0,0,42845000000,4842000000,67551000000,12305000000,5236000000,42320000000,МСФО,2020,9064457055.5,34270159,264.5000,34270159,207.0000,-28.12942887133964,1250.2130497847998,59.4394674387125,64.63349061205115
1,2621000000,9825000000,5753000000,-660000000,-1957000000,SVAV,0,RUB,33351000000,6766000000,86000000,34036000000,3494000000,-1745000000,-2125000000,-2397000000,-536000000,3197000000,25231000000,16625000000,MOEX,-4578000000,0,,8879000000,199676000000,1861000000,0,-1861000000,https://cdn.financemarker.ru/reports/2020/MOEX/S/SVAV_2020_12_6M_МСФО.pdf,http://www.sollers-auto.com/ru/press-center/news/index.php?id35=1031,34200000000,5539000000,546000000,8284000000,12,3112000000,-517000000,Y,0,58433000000,65985000000,9069000000,67551000000,12305000000,9396000000,42320000000,МСФО,2020,9064457055.5,34270159,264.5000,34270159,207.0000,-62.007299119913625,1925.4360623188238,93.28815778181828,-133.58560723339508
1,78000000,10452000000,-589000000,702000000,514000000,SVAV,0,RUB,34626000000,8982000000,90000000,35789000000,1539000000,820000000,277000000,1091000000,1366000000,1160000000,24554000000,16445000000,MOEX,436000000,0,,5898000000,223132000000,275000000,0,-275000000,https://cdn.financemarker.ru/reports/2021/MOEX/S/SVAV_2021_6_6M_МСФО.pdf,http://sollers-auto.com/common/img/uploaded/investor_relations/IFRS_Results_1H2021.pdf,32898000000,4825000000,501000000,7181000000,6,3355000000,1622000000,6M,0,57857000000,36812000000,4030000000,67524000000,13807000000,4276000000,42970000000,МСФО,2021,7368084185,34270159,215.0000,34270159,207.0000,8.082833814689918,1074.1706800951813,33.848690343105794,12.722438784132866
1,1205000000,15343000000,-4647000000,-1376000000,10914000000,SVAV,0,RUB,39359000000,7905000000,96000000,40075000000,1618000000,3725000000,2152000000,4147000000.0000005,4388000000,7488000000,27730000000,18597000000,MOEX,9709000000,0,X,8647000000,3675003000000,609000000,368000000,-241000000,https://cdn.financemarker.ru/reports/2021/MOEX/S/SVAV_2021_12_6M_МСФО.pdf,http://www.sollers-auto.com/ru/press-center/news/index.php?id35=1077,32883000000.000004,1905000000,465000000,4437000000,12,-4973000000,3724000000,6M,0,0,54897000000,4950000000,72242000000,9810000000,4923000000,44512000000,МСФО,2021,7402354344,34270159,216.0000,34270159,207.0000,62.79515656755488,1601.8892704874816,218.49913214584151,283.30770219070183
1,1283000000,15343000000,-5236000000,-674000000,11428000000,SVAV,0,RUB,39359000000,7905000000,96000000,40075000000,3157000000,4545000000,2429000000,5238000000,5754000000,8648000000,27730000000,18597000000,MOEX,10145000000,0,,14545000000,252810000000,884000000,368000000,-516000000.00000006,https://cdn.financemarker.ru/reports/2021/MOEX/S/SVAV_2021_12_6M_МСФО.pdf,http://www.sollers-auto.com/ru/press-center/news/index.php?id35=1077,32883000000.000004,1905000000,465000000,4437000000,12,-4973000000,5346000000,Y,0,77891000000,91709000000,8980000000,72242000000,9810000000,9199000000,44512000000,МСФО,2021,7402354344,34270159,216.0000,34270159,207.0000,70.8779903822448,2676.059950582663,252.34782248894732,296.0301409748347
1,109000,416466000,-2367405000,3169234000,-802756000,SVAV,0,RUB,964002000.0000001,368149000,0,460343000,33438000,1219637000,1219637000,1108497000,1216168000,1249606000,14563242000,14563242000,MOEX,-802865000,0,,60003999.99999999,666310000,109871000,2200000,-107671000,https://cdn.financemarker.ru/reports/2021/MOEX/S/SVAV_2021_12_Y_РСБУ.pdf,0,14059583000,0,0,0,12,-48317000,-631595000,Y,0,76643000,60373999.99999999,0,15023585000,368149000,691599000,460343000,РСБУ,2021,7402354344,34270159,216.0000,34270159,207.0000,35.588892365512514,1.7617076127367834,36.46338495248884,-23.427524803722097
1,1546000000,10615000000,36000000,-1820000000,-2944000000,SVAV,0,RUB,25334000000,9181000000,104000000,26440000000,1286000000,-1101000000,-1091000000,-1131000000,-2826000000,1600000000,26217000000,17094000000,MOEX,-4490000000,0,,4458000000,1407041000000,0,1695000000,1695000000,https://cdn.financemarker.ru/reports/2022/MOEX/S/SVAV_2022_6_6M_МСФО.pdf,https://sollers-auto.com/press-center/news/pao-sollers-avto-obyavlyaet-finansovye-rezultaty-po-msfo-za-pervoe-polugodie-2022-goda/,30866000000,1190000000,415000000,3543000000,6,-244000000,-2578000000,6M,0,94827000000,26200000000,2625000000,56200000000,10371000000,7036000000,29983000000,МСФО,2022,5945872586.5,34270159,173.5000,34270159,207.0000,-31.83527686580036,764.5135232666997,46.68784874911144,-131.01777555219397
1,0,246777000,0,0,0,SVAV,0,RUB,367847000,0,0,373452000,0,-444655000,-444655000,-482855000,-489711000,-489711000,14142583000,14142583000,MOEX,0,0,,21475000,588890000,2745000,9601000,6856000,https://cdn.financemarker.ru/reports/2022/MOEX/S/SVAV_2022_6_6M_РСБУ.pdf,0,14148189000,0,0,0,6,-246777000,-288353000,6M,0,88016000,21475000,0,14516036000,0,309828000,373452000,РСБУ,2022,5945872586.5,34270159,173.5000,34270159,207.0000,-12.974990865960091,0.62663846992948,-14.28972068673507,0
1,0,7899000,0,0,0,SVAV,0,RUB,171567000,0,0,149078000,0,-499827000,-499827000,-552887000,-561241000,-561241000,14087410999.999998,14087410999.999998,MOEX,0,0,,31917000,3026734000,2745000,11099000,8354000,https://cdn.financemarker.ru/reports/2022/MOEX/S/SVAV_2022_9_9M_РСБУ.pdf,0,14064922000,0,0,0,9,-7899000,-438395000,9M,0,112598000,32154000,0,14236489000,0,470312000,149078000,РСБУ,2022,5877332268.5,34270159,171.5000,34270159,207.0000,-14.584904610451327,0.9382506804243307,-16.37695932487503,0
1,0,7899000,0,0,0,SVAV,0,RUB,171567000,0,0,149078000,0,-55172000,-55172000,-70032000,-71530000,-71530000,14087410999.999998,14087410999.999998,MOEX,0,0,X,10442000,3675003999.9999995,0,1498000,1498000,https://cdn.financemarker.ru/reports/2022/MOEX/S/SVAV_2022_9_9M_РСБУ.pdf,0,14064922000,0,0,0,9,-7899000,-150042000,Q,0,0,10679000,0,14236489000,0,160484000,149078000,РСБУ,2022,5877332268.5,34270159,171.5000,34270159,207.0000,-1.609913744491235,0.31161221049485066,-2.0872386381399632,0
