amount,capex,cash_and_equiv,cff,cfi,cfo,code,commission_net,curr,current_assets,current_debt,current_lease,current_liabilities,depr_depl_amort,earnings,earnings_stock_holders,earnings_wo_tax,ebit,ebitda,equity,equity_stock_holders,exchange,fcf,ffo,gen,gross_profit,id,interest_expense,interest_income,interest_net,link,link_press,long_term_assets,long_term_debt,long_term_lease,long_term_liabilities,month,net_debt,operating_income,period,preliminary,ref_id,revenue,sel_gen_adm_expenses,total_assets,total_debt,total_expenses,total_liabilities,type,year,capital,num1,price1,num1_day,price1_day,earnings_ps,revenue_ps,ebitda_ps,fcf_ps
1,939000000000,844000000000,-228000000000,-799000000000,1502000000000,ROSN,0,RUB,3022000000000,973000000000,5000000000,2874000000000,635000000000,649000000000,549000000000,832000000000,1000000000000,2081000000000,4677000000000,4053000000000,MOEX,1133000000000,0,,0,1814000000,290000000000,122000000000,-168000000000,https://cdn.financemarker.ru/reports/2018/MOEX/R/ROSN_2018_12_Y_МСФО.pdf,https://www.rosneft.ru/upload/site1/document_cons_report/FY2018_Results_RUS_final.pdf,10141000000000,3386000000000,27000000000,5612000000000,12,3515000000000,1284000000000,Y,0,59339000000,8238000000000,805000000000,13163000000000,4359000000000,626000000000,8486000000000,МСФО,2018,4535490196785.149,10598177817,427.9500,10598177817,334.9500,51.80135769371381,777.3034329340882,196.35450885358551,106.90516988520537
1,203655854000,598541224000,62615740000,231729144000,186582853000,ROSN,0,RUB,4582374944000,817935056000,0,3206961644000,131827944000,460784009000,460784009000,433838088000,698916674000,830744618000,2026470417000,2026470417000,MOEX,-17073001000,0,,2128958036000,1580877000,451851788000,186773202000,-265078586000,https://cdn.financemarker.ru/reports/2018/MOEX/R/ROSN_2018_12_Y_РСБУ.pdf,0,7726342875000,5792741747000,0,7075285758000,12,6012135579000,625698083000,Y,0,94972000,6968248044000,1503259953000,12308717819000,6610676803000,1503259953000,10282247402000,РСБУ,2018,4535490196785.149,10598177817,427.9500,10598177817,334.9500,43.47766351503177,657.4949169868227,78.38560857767877,-1.610937398371828
1,214000000000,313000000000,-530000000000,-224000000000,248000000000,ROSN,0,RUB,2492000000000,753000000000,14000000000,2661000000000,174000000000,156000000000,131000000000,193000000000,217000000000,548000000000,4820000000000,4169000000000,MOEX,197000000000,0,,0,2057000000,64000000000,40000000000,-24000000000,https://cdn.financemarker.ru/reports/2019/MOEX/R/ROSN_2019_3_Q_МСФО.pdf,https://www.rosneft.ru/upload/site1/document_cons_report/Q12019_Results_RUS_final.pdf,10159000000000,2953000000000,124000000000,5170000000000,3,3393000000000,341000000000,Q,0,59354000000,2077000000000,235000000000,12651000000000,3706000000000,162000000000,7831000000000,МСФО,2019,4342073451624.9,10598177817,409.7000,10598177817,334.9500,12.36061540596814,195.9770854824109,51.707001850920165,18.588101030349037
1,436000000000,257000000000,-633000000000,-389000000000,462000000000,ROSN,0,RUB,2537000000000,720000000000,17000000000,2889000000000,338000000000,376000000000,325000000000,459000000000,502000000000,1063000000000,4882000000000,4264000000000,MOEX,332000000000,0,,0,141504000000,120000000000,77000000000,-43000000000,https://cdn.financemarker.ru/reports/2019/MOEX/R/ROSN_2019_6_Q_МСФО.pdf,https://www.rosneft.ru/upload/site1/document_cons_report/Q22019-Results_RUS.pdf,10267000000000,2886000000000,147000000000,5033000000000,6,3349000000000,662000000000,6M,0,59353000000,4212000000000,435000000000,12804000000000,3606000000000,305000000000,7922000000000,МСФО,2019,4385525980674.6,10598177817,413.8000,10598177817,334.9500,30.665648907936227,397.42680984685353,100.30026088964988,31.326139807491778
1,222000000000,257000000000,-103000000000,-165000000000,214000000000,ROSN,0,RUB,2537000000000,720000000000,17000000000,2889000000000,164000000000,220000000000,194000000000,266000000000,285000000000,515000000000,4882000000000,4264000000000,MOEX,135000000000,0,X,0,3674728000000,56000000000,37000000000,-19000000000,https://cdn.financemarker.ru/reports/2019/MOEX/R/ROSN_2019_6_Q_МСФО.pdf,https://www.rosneft.ru/upload/site1/document_cons_report/Q22019-Results_RUS.pdf,10267000000000,2886000000000,147000000000,5033000000000,6,3349000000000,321000000000,Q,0,0,2135000000000,200000000000,12804000000000,3606000000000,143000000000,7922000000000,МСФО,2019,4385525980674.6,10598177817,413.8000,10598177817,334.9500,18.305033501968087,201.4497243644426,48.59325903872971,12.73803877714274
1,634000000000,226000000000,-809000000000,-546999999999.99994,768000000000,ROSN,0,RUB,2461000000000,784000000000,18000000000,2971000000000,510000000000,626000000000,550000000000,759000000000,822000000000,1617000000000,4971000000000,4351999999999.9995,MOEX,613000000000,0,,0,141545000000,176000000000,113000000000,-63000000000,https://cdn.financemarker.ru/reports/2019/MOEX/R/ROSN_2019_9_Q_МСФО.pdf,https://www.rosneft.ru/upload/site1/document_cons_report/Q32019_Results_RUS.pdf,10474000000000,2878000000000,153000000000,4993000000000,9,3436000000000,1018000000000,9M,0,59352000000,6452000000000,674000000000,12935000000000,3662000000000,522000000000,7964000000000,МСФО,2019,4458653407611.899,10598177817,420.7000,10598177817,334.9500,51.895713536507465,608.7838977046293,152.57339779733195,57.84013163250741
1,198000000000,226000000000,-176000000000,-158000000000,306000000000,ROSN,0,RUB,2461000000000,784000000000,18000000000,2971000000000,172000000000,250000000000,225000000000,300000000000,320000000000,554000000000,4971000000000,4351999999999.9995,MOEX,281000000000,0,X,0,3674729000000,56000000000,36000000000,-20000000000,https://cdn.financemarker.ru/reports/2019/MOEX/R/ROSN_2019_9_Q_МСФО.pdf,https://www.rosneft.ru/upload/site1/document_cons_report/Q32019_Results_RUS.pdf,10474000000000,2878000000000,153000000000,4993000000000,9,3436000000000,356000000000,Q,0,0,2240000000000,239000000000,12935000000000,3662000000000,217000000000,7964000000000,МСФО,2019,4458653407611.899,10598177817,420.7000,10598177817,334.9500,21.230064628571235,211.35708785777584,52.27313690768206,26.51399182501563
1,418000000000,228000000000,-324000000000,-340000000000,648000000000,ROSN,0,RUB,2396000000000,777000000000,18000000000,2755000000000,349000000000,426000000000,380000000000,535000000000,576000000000,1042000000000,5149000000000,4514000000000,MOEX,609000000000,0,X,0,3674731000000000,107000000000,66000000000,-41000000000,https://cdn.financemarker.ru/reports/2019/MOEX/R/ROSN_2019_12_Y_МСФО.pdf,https://www.rosneft.ru/upload/site1/document_cons_report/Q42019_Results_RUS.pdf,10550000000000,2887000000000,146000000000,5042000000000,12,3436000000000,643000000000,6M,0,0,4464000000000,498000000000,12946000000000,3664000000000,410000000000,7797000000000,МСФО,2019,4775538924340.2,10598177817,450.6000,10598177817,334.9500,35.85522026158697,421.2044822308533,98.31878819098323,57.46270826133281
1,220000000000,228000000000,-148000000000,-182000000000,342000000000,ROSN,0,RUB,2396000000000,777000000000,18000000000,2755000000000,177000000000,176000000000,155000000000,235000000000,256000000000,488000000000,5149000000000,4514000000000,MOEX,328000000000,0,X,0,3674730000000000,51000000000,30000000000,-21000000000,https://cdn.financemarker.ru/reports/2019/MOEX/R/ROSN_2019_12_Y_МСФО.pdf,https://www.rosneft.ru/upload/site1/document_cons_report/Q42019_Results_RUS.pdf,10550000000000,2887000000000,146000000000,5042000000000,12,3436000000000,287000000000,Q,0,0,2224000000000,259000000000,12946000000000,3664000000000,193000000000,7797000000000,МСФО,2019,4775538924340.2,10598177817,450.6000,10598177817,334.9500,14.625155633015739,209.84739437307744,46.04565128330117,30.948716436317177
1,854000000000,228000000000,-957000000000,-729000000000,1110000000000,ROSN,0,RUB,2396000000000,777000000000,18000000000,2755000000000,687000000000,802000000000,705000000000,994000000000,1078000000000,2105000000000,5149000000000,4514000000000,MOEX,941000000000,0,,0,2865000000000,227000000000,143000000000,-84000000000,https://cdn.financemarker.ru/reports/2019/MOEX/R/ROSN_2019_12_Y_МСФО.pdf,https://www.rosneft.ru/upload/site1/document_cons_report/Q42019_Results_RUS.pdf,10550000000000,2887000000000,146000000000,5042000000000,12,3436000000000,1305000000000,Y,0,59338000000000,8676000000000,933000000000,12946000000000,3664000000000,715000000000,7797000000000,МСФО,2019,4775538924340.2,10598177817,450.6000,10598177817,334.9500,66.5208691695232,818.6312920777068,198.6190490806331,88.78884806882458
